dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
MoteStrain,2,365.4455,success,0.8571428571428571,41.2728,0.8571428571428571,32.8545,0.8571428571428571,32.8773,0.8571428571428571,41.1201,0.8571428571428571,32.6859,0.8571428571428571,32.9303,0.8571428571428571,27.1093,0.8571428571428571,21.7433,0.8571428571428571,21.9189,0.8571428571428571,27.1666,0.8571428571428571,21.6878,0.8571428571428571,21.8213
MoteStrain,3,363.623,success,0.8968253968253969,41.1871,0.8492063492063492,32.7848,0.8015873015873015,32.239,0.8968253968253969,41.287,0.8492063492063492,32.4656,0.8015873015873015,32.7264,0.8492063492063492,27.206,0.8968253968253969,21.6384,0.8492063492063492,21.7723,0.8492063492063492,27.1528,0.8968253968253969,21.2203,0.8492063492063492,21.6578
MoteStrain,4,336.7899,success,0.746031746031746,38.071,0.746031746031746,30.0699,0.746031746031746,30.2712,0.746031746031746,38.6928,0.746031746031746,30.0665,0.746031746031746,30.3129,0.7936507936507936,25.3168,0.7936507936507936,20.2504,0.7936507936507936,20.7264,0.7936507936507936,25.6272,0.7936507936507936,20.2847,0.7936507936507936,20.4425
OliveOil,0,1780.6455,success,0.9333333333333332,188.586,0.9333333333333332,176.809,0.9333333333333332,168.6776,0.9333333333333332,189.6602,0.9333333333333332,177.0511,0.9333333333333332,169.3696,0.9,117.7098,0.9666666666666667,111.9056,0.9,107.1167,0.9,117.6619,0.9666666666666667,113.1461,0.9,107.2974
OliveOil,1,2012.1721,success,0.9,211.6898,0.9,199.5073,0.9,190.934,0.9,212.1659,0.9,199.7539,0.9,190.6428,0.8666666666666667,132.3559,0.9,125.049,0.9,117.7061,0.8666666666666667,129.0149,0.9,122.7451,0.9,117.8923
OliveOil,2,2007.6198,success,0.9,231.9399,0.9,220.0699,0.9,202.7101,0.9,205.9704,0.9,192.7028,0.9,183.0931,0.9,128.8449,0.9333333333333332,120.6741,0.9333333333333332,116.0038,0.9,129.7557,0.9333333333333332,121.2008,0.9333333333333332,116.0382
OliveOil,3,2141.789,success,0.8333333333333334,227.9886,0.8333333333333334,214.2338,0.8333333333333334,205.376,0.8333333333333334,228.379,0.8333333333333334,212.4372,0.8333333333333334,203.3333,0.8333333333333334,140.7449,0.8333333333333334,133.3821,0.8666666666666667,128.3192,0.8333333333333334,140.6851,0.8333333333333334,134.3345,0.8666666666666667,129.1899
OliveOil,4,2046.9371,success,0.8333333333333334,225.5204,0.8333333333333334,199.2808,0.7999999999999999,191.1622,0.8333333333333334,216.5336,0.8333333333333334,200.5248,0.7999999999999999,190.6835,0.8333333333333334,131.6754,0.8333333333333334,123.9559,0.8333333333333334,121.3558,0.8333333333333334,131.3477,0.8333333333333334,126.0497,0.8333333333333334,127.2965
OSULeaf,0,2868.394,success,0.6096788783355948,257.9612,0.6249057741595054,277.1484,0.6048545153022764,272.2511,0.6096788783355948,255.5128,0.6249057741595054,253.4709,0.6048545153022764,261.724,0.6047037539574852,192.1821,0.5995778682345846,192.5869,0.6298055178652193,199.6599,0.6047037539574852,202.3157,0.5995778682345846,207.1564,0.6298055178652193,204.3879
OSULeaf,1,2862.2828,success,0.6446555103271522,247.8083,0.6198552691090004,263.35,0.619930649781396,268.4904,0.6446555103271522,263.2213,0.6198552691090004,267.082,0.619930649781396,267.3647,0.6399065279662294,197.3854,0.6397557666214383,199.6863,0.6647821498567766,198.4227,0.6399065279662294,192.6999,0.6397557666214383,195.0444,0.6647821498567766,209.8748
OSULeaf,2,2785.6133,success,0.6249811548319011,240.4103,0.6148047640584954,244.2816,0.614880144730891,245.6284,0.6249811548319011,246.0949,0.6148047640584954,255.5221,0.614880144730891,260.8402,0.6198552691090004,195.7167,0.6299562792100105,201.736,0.6299562792100105,202.7607,0.6198552691090004,195.6077,0.6299562792100105,202.2027,0.6299562792100105,202.0978
OSULeaf,3,2781.6649,success,0.5998040102517714,248.984,0.5949796472184531,263.139,0.5947535052012664,268.1862,0.5998040102517714,240.8838,0.5949796472184531,240.098,0.5947535052012664,250.8987,0.6100557816975728,190.2226,0.6249057741595054,194.3712,0.6350821649329111,197.5806,0.6100557816975728,193.9626,0.6249057741595054,199.4231,0.6350821649329111,201.4901
OSULeaf,4,2734.2402,success,0.639831147293834,237.5972,0.6450324136891301,242.1173,0.6301070405548016,243.0075,0.639831147293834,259.5676,0.6450324136891301,267.7769,0.6301070405548016,242.7027,0.639981908638625,182.3064,0.6549826624453491,186.9139,0.6600331674958541,189.0975,0.639981908638625,188.5688,0.6549826624453491,200.5387,0.6600331674958541,200.6062
PhalangesOutlinesCorrect,0,3864.1116,success,0.8494444444444444,312.4561,0.8505555555555556,318.206,0.8477777777777779,315.3346,0.8494444444444444,314.9947,0.8505555555555556,312.8815,0.8477777777777779,313.1171,0.8522222222222222,303.2417,0.8505555555555556,302.2076,0.8477777777777779,303.3858,0.8522222222222222,302.696,0.8505555555555556,302.7538,0.8477777777777779,302.567
PhalangesOutlinesCorrect,1,3888.9009,success,0.8433333333333334,311.2051,0.8388888888888889,321.4367,0.8411111111111111,312.2343,0.8433333333333334,309.0742,0.8388888888888889,319.0718,0.8411111111111111,322.9374,0.8450000000000001,309.128,0.84,309.8203,0.84,303.3565,0.8450000000000001,303.6828,0.84,303.9205,0.84,303.252
PhalangesOutlinesCorrect,2,3866.0402,success,0.8444444444444444,316.6343,0.8438888888888889,317.0687,0.8433333333333334,317.5688,0.8444444444444444,314.1147,0.8438888888888889,313.4817,0.8433333333333334,313.8412,0.8438888888888889,300.8915,0.8427777777777777,301.2637,0.8383333333333334,302.0061,0.8438888888888889,301.0501,0.8427777777777777,301.0652,0.8383333333333334,301.9846
PhalangesOutlinesCorrect,3,3883.9162,success,0.8361111111111109,313.347,0.8338888888888888,315.8691,0.831111111111111,317.5444,0.8361111111111109,314.2412,0.8338888888888888,315.3175,0.831111111111111,317.1787,0.8388888888888889,303.238,0.8433333333333334,304.9589,0.8450000000000001,305.2547,0.8388888888888889,304.5263,0.8433333333333334,304.7587,0.8450000000000001,305.2577
PhalangesOutlinesCorrect,4,3844.7961,success,0.8438888888888889,315.0302,0.8433333333333334,316.48,0.8461111111111111,317.5445,0.8438888888888889,309.2971,0.8433333333333334,311.5598,0.8461111111111111,315.6061,0.8505555555555556,303.2702,0.8466666666666667,302.8052,0.8472222222222223,297.3902,0.8505555555555556,293.8775,0.8466666666666667,295.8463,0.8472222222222223,304.8662
Phoneme,0,11959.2898,success,0.12141366718831509,1069.3346,0.11221961398017737,1075.1794,0.12610850286906625,1017.4837,0.12141366718831509,1001.7631,0.11221961398017737,1005.803,0.12610850286906625,1053.1094,0.1307381324986959,869.4163,0.1260432968179447,876.0299,0.1167188315075639,888.3274,0.1307381324986959,869.2807,0.1260432968179447,880.47,0.1167188315075639,889.4743
Phoneme,1,12083.4374,success,0.09826551904016693,1070.9219,0.10282994261867501,1053.8852,0.09350547730829421,1035.9589,0.09826551904016693,1045.0534,0.10282994261867501,1082.3303,0.09350547730829421,1026.0337,0.09350547730829421,860.653,0.0748565466875326,867.7014,0.0841810119979134,872.2912,0.09350547730829421,869.0716,0.0748565466875326,884.1648,0.0841810119979134,888.8861
Phoneme,2,12253.8244,success,0.08398539384454877,1046.1599,0.1118283776734481,1051.2827,0.09337506520605111,1049.8575,0.08398539384454877,1042.8231,0.1118283776734481,1060.4235,0.09337506520605111,1037.7945,0.07935576421491915,866.1817,0.10726395409494001,887.811,0.09330985915492958,897.2167,0.07935576421491915,920.8833,0.10726395409494001,937.4669,0.09330985915492958,912.3763
Phoneme,3,12025.6033,success,0.09800469483568075,1029.5524,0.1260432968179447,1041.8582,0.11189358372456963,1031.3355,0.09800469483568075,1044.2804,0.1260432968179447,1035.2562,0.11189358372456963,1022.2282,0.10739436619718311,845.5201,0.08868022952529996,870.7846,0.10739436619718311,899.365,0.10739436619718311,882.3563,0.08868022952529996,891.3476,0.10739436619718311,892.9872
Phoneme,4,12113.4514,success,0.1121544079290558,1047.0106,0.10269953051643194,1042.8288,0.11208920187793427,1071.2104,0.1121544079290558,1070.3944,0.10269953051643194,1058.2072,0.11208920187793427,1038.6365,0.10739436619718311,869.334,0.12610850286906625,884.4704,0.10276473656755346,891.4298,0.10739436619718311,878.539,0.12610850286906625,892.7696,0.10276473656755346,891.3637
PigAirwayPressure,0,14590.112,success,0.06694677871148459,1347.7731,0.06694677871148459,1367.6392,0.06694677871148459,1329.7909,0.06694677871148459,1321.9005,0.06694677871148459,1305.0788,0.06694677871148459,1314.5838,0.05742296918767507,1008.2485,0.06694677871148459,1001.3538,0.05742296918767507,997.1353,0.05742296918767507,965.1363,0.06694677871148459,986.0204,0.05742296918767507,1046.5237
PigAirwayPressure,1,14760.5558,success,0.05742296918767507,1355.9322,0.05742296918767507,1354.9411,0.05742296918767507,1329.0202,0.05742296918767507,1359.8123,0.05742296918767507,1383.1552,0.05742296918767507,1393.0771,0.05742296918767507,974.8904,0.05742296918767507,1028.1286,0.05742296918767507,1035.5047,0.05742296918767507,1003.052,0.05742296918767507,992.056,0.05742296918767507,1031.2322
PigAirwayPressure,2,14291.9502,success,0.1061624649859944,1342.3298,0.09663865546218486,1302.793,0.07703081232492998,1317.9494,0.1061624649859944,1323.9457,0.09663865546218486,1292.3634,0.07703081232492998,1298.4551,0.06722689075630252,963.7972,0.06722689075630252,993.1567,0.06722689075630252,1030.5552,0.06722689075630252,983.8883,0.06722689075630252,955.8277,0.06722689075630252,939.415
PigAirwayPressure,3,14246.4472,success,0.12549019607843137,1331.2754,0.11596638655462184,1321.5668,0.12549019607843137,1338.9816,0.12549019607843137,1321.0218,0.11596638655462184,1332.3479,0.12549019607843137,1320.0973,0.11596638655462184,1034.6585,0.11596638655462184,1001.3761,0.10644257703081232,1028.2443,0.11596638655462184,999.014,0.11596638655462184,1010.4178,0.10644257703081232,690.6227
PigAirwayPressure,4,14601.2855,success,0.06722689075630252,1277.4211,0.07675070028011205,1276.6635,0.06722689075630252,1286.0521,0.06722689075630252,1420.811,0.07675070028011205,1312.2005,0.06722689075630252,1314.6043,0.06722689075630252,1021.9744,0.07675070028011205,1041.5595,0.06722689075630252,1042.4795,0.06722689075630252,1018.4236,0.07675070028011205,1055.1808,0.06722689075630252,1031.3492
PigArtPressure,0,14218.5844,success,0.09635854341736694,1369.805,0.0773109243697479,1387.6105,0.0773109243697479,1265.8889,0.09635854341736694,1261.7482,0.0773109243697479,1298.3777,0.0773109243697479,1306.5489,0.0773109243697479,977.2008,0.0868347338935574,1011.3535,0.06778711484593837,994.7299,0.0773109243697479,999.5533,0.0868347338935574,1008.2735,0.06778711484593837,785.9033
PigArtPressure,1,14367.1375,success,0.12464985994397759,1414.0658,0.12492997198879552,1375.2703,0.11540616246498599,1355.9409,0.12464985994397759,1333.9572,0.12492997198879552,1321.2838,0.11540616246498599,1343.2813,0.10560224089635854,1002.1308,0.12492997198879552,1019.4215,0.12492997198879552,1042.9527,0.10560224089635854,1014.3066,0.12492997198879552,1011.4786,0.12492997198879552,777.9681
PigArtPressure,2,14157.9088,success,0.11512605042016806,1280.8365,0.11512605042016806,1277.8725,0.10560224089635854,1294.4499,0.11512605042016806,1280.9388,0.11512605042016806,1267.5942,0.10560224089635854,1310.4382,0.12492997198879552,1009.0428,0.10532212885154062,1005.6059,0.10532212885154062,1044.7753,0.12492997198879552,1008.5101,0.10532212885154062,1004.0429,0.10532212885154062,984.3312
PigArtPressure,3,14437.6628,success,0.08655462184873951,1373.4739,0.09607843137254903,1336.7063,0.08655462184873951,1356.5333,0.08655462184873951,1335.8379,0.09607843137254903,1272.503,0.08655462184873951,1331.0295,0.09607843137254903,1014.2973,0.09607843137254903,1031.8864,0.10588235294117647,1051.6404,0.09607843137254903,1007.4035,0.09607843137254903,1001.8391,0.10588235294117647,975.1949
PigArtPressure,4,14354.3601,success,0.14453781512605043,1461.9427,0.14453781512605043,1415.2925,0.14453781512605043,1348.5661,0.14453781512605043,1324.8888,0.14453781512605043,1304.5638,0.14453781512605043,1316.0433,0.14453781512605043,982.8686,0.13473389355742296,995.0242,0.13473389355742296,1005.0509,0.14453781512605043,975.2783,0.13473389355742296,982.7218,0.13473389355742296,891.6408
PigCVP,0,14206.8478,success,0.009523809523809523,1405.0033,0.009523809523809523,1289.1983,0.009523809523809523,1265.3055,0.009523809523809523,1247.7933,0.009523809523809523,1261.8817,0.009523809523809523,1313.6791,0.009523809523809523,1017.4682,0.009523809523809523,1004.2406,0.009523809523809523,994.0867,0.009523809523809523,1020.5033,0.009523809523809523,1004.9141,0.009523809523809523,802.6695
PigCVP,1,14725.5453,success,0.04817927170868347,1385.3256,0.0484593837535014,1343.2635,0.03865546218487395,1389.5766,0.04817927170868347,1312.7974,0.0484593837535014,1318.3808,0.03865546218487395,1342.3805,0.038375350140056025,1009.0749,0.04817927170868347,1069.5782,0.038375350140056025,1098.6911,0.038375350140056025,1027.1859,0.04817927170868347,893.5864,0.038375350140056025,1023.3937
PigCVP,2,14082.4722,success,0.019047619047619046,1417.4519,0.038375350140056025,1338.424,0.028851540616246497,1406.8833,0.019047619047619046,1393.9662,0.038375350140056025,1275.9933,0.028851540616246497,1301.8475,0.028851540616246497,1011.6047,0.028851540616246497,1018.4523,0.02857142857142857,1042.4276,0.028851540616246497,1023.6485,0.028851540616246497,874.0226,0.02857142857142857,616.4908
PigCVP,3,14390.5818,success,0.019047619047619046,1387.989,0.019047619047619046,1334.4421,0.019047619047619046,1331.2919,0.019047619047619046,1342.8388,0.019047619047619046,1361.0163,0.019047619047619046,1376.9518,0.019047619047619046,1009.7853,0.019047619047619046,1023.8122,0.019047619047619046,1038.687,0.019047619047619046,1011.1888,0.019047619047619046,935.4118,0.019047619047619046,742.7367
PigCVP,4,14572.0253,success,0.02857142857142857,1336.7748,0.02857142857142857,1366.3653,0.019047619047619046,1340.5235,0.02857142857142857,1338.5587,0.02857142857142857,1309.9107,0.019047619047619046,1308.1259,0.02857142857142857,989.3648,0.019047619047619046,1018.6143,0.019047619047619046,1044.67,0.02857142857142857,1001.0428,0.019047619047619046,997.7738,0.019047619047619046,972.3367
Plane,0,686.9971,success,0.9619047619047619,64.291,0.9619047619047619,65.4271,0.9619047619047619,66.3389,0.9619047619047619,64.4529,0.9619047619047619,65.5455,0.9619047619047619,66.2491,0.9619047619047619,44.7049,0.9619047619047619,45.557,0.9619047619047619,45.9908,0.9619047619047619,44.7827,0.9619047619047619,45.4729,0.9619047619047619,45.9689
Plane,1,698.8953,success,1.0,65.4894,1.0,66.5152,1.0,67.6086,1.0,65.3348,1.0,66.683,1.0,67.5003,1.0,45.4436,1.0,46.238,1.0,46.8725,1.0,45.521,1.0,46.3808,1.0,46.8699
Plane,2,595.7525,success,0.9904761904761905,56.9658,0.9904761904761905,58.1665,0.9904761904761905,60.6231,0.9904761904761905,61.1331,0.9904761904761905,50.0301,0.9904761904761905,55.9668,0.9714285714285715,38.0955,0.9714285714285715,39.068,0.9904761904761905,39.9697,0.9714285714285715,38.129,0.9714285714285715,38.935,0.9904761904761905,39.5285
Plane,3,576.8813,success,0.9714285714285714,53.6263,1.0,54.4504,1.0,55.0959,0.9714285714285714,53.5,1.0,55.2268,1.0,55.0513,0.9904761904761905,37.597,0.9904761904761905,38.5079,0.9904761904761905,39.0686,0.9904761904761905,37.5787,0.9904761904761905,38.5117,0.9904761904761905,39.0451
Plane,4,683.0302,success,0.9904761904761905,64.5626,0.980952380952381,65.6602,1.0,66.593,0.9904761904761905,64.8118,0.980952380952381,65.4916,1.0,66.5411,0.9904761904761905,44.9402,0.9904761904761905,45.6511,0.9904761904761905,46.1658,0.9904761904761905,44.2497,0.9904761904761905,43.5944,0.9904761904761905,43.259
PowerCons,0,567.3746,success,1.0,53.4167,1.0,53.0982,1.0,53.2274,1.0,53.4269,1.0,53.214,1.0,53.2114,0.9944444444444445,37.6039,0.9944444444444445,38.4529,0.9944444444444445,38.396,0.9944444444444445,37.6307,0.9944444444444445,38.3708,0.9944444444444445,38.5026
PowerCons,1,628.0901,success,0.9833333333333334,59.1546,0.9777777777777779,59.2318,0.9777777777777779,59.4532,0.9833333333333334,60.676,0.9777777777777779,59.6883,0.9777777777777779,59.2474,0.9833333333333334,40.9504,0.9833333333333334,42.0256,0.9833333333333334,42.0074,0.9833333333333334,41.0945,0.9833333333333334,41.9062,0.9833333333333334,42.0524
PowerCons,2,557.6136,success,0.9833333333333334,52.9938,0.9833333333333334,52.7294,0.9833333333333334,52.7644,0.9833333333333334,53.6994,0.9833333333333334,52.545,0.9833333333333334,52.6372,0.9944444444444445,37.1907,0.9944444444444445,37.9463,0.9944444444444445,37.9134,0.9944444444444445,37.1731,0.9944444444444445,37.8991,0.9944444444444445,37.8306
PowerCons,3,592.2577,success,0.9944444444444445,54.6382,0.9944444444444445,53.9227,0.9944444444444445,54.0195,0.9944444444444445,55.5542,0.9944444444444445,56.2529,0.9944444444444445,56.6051,0.9944444444444445,39.3354,0.9944444444444445,42.3325,0.9888888888888889,40.1789,0.9944444444444445,39.3515,0.9944444444444445,40.0622,0.9888888888888889,40.2372
PowerCons,4,607.512,success,1.0,59.4127,1.0,58.4228,1.0,56.8399,1.0,56.7748,1.0,56.6633,1.0,56.8832,0.9888888888888889,40.3891,0.9944444444444445,41.4154,0.9944444444444445,40.417,0.9888888888888889,39.4855,0.9944444444444445,40.4226,0.9944444444444445,40.5061
ProximalPhalanxOutlineCorrect,0,992.1717,success,0.8783333333333333,84.1734,0.875,83.366,0.8716666666666667,83.8069,0.8783333333333333,84.9875,0.875,83.7001,0.8716666666666667,84.2137,0.8850000000000001,74.5653,0.8816666666666667,74.2714,0.8816666666666667,74.3849,0.8850000000000001,75.6551,0.8816666666666667,75.8116,0.8816666666666667,75.3273
ProximalPhalanxOutlineCorrect,1,1015.7537,success,0.8783333333333334,86.7122,0.8733333333333334,87.3048,0.88,87.1043,0.8783333333333334,86.5334,0.8733333333333334,87.0887,0.88,86.887,0.88,75.5296,0.8783333333333334,76.4432,0.8783333333333333,75.7638,0.88,75.6124,0.8783333333333334,75.224,0.8783333333333333,75.2676
ProximalPhalanxOutlineCorrect,2,957.3274,success,0.8700000000000001,84.2985,0.8683333333333333,85.3445,0.8666666666666666,80.6476,0.8700000000000001,80.3566,0.8683333333333333,80.8708,0.8666666666666666,81.0217,0.87,71.6724,0.8799999999999999,71.3072,0.87,71.4371,0.87,71.5639,0.8799999999999999,71.2903,0.87,71.3796
ProximalPhalanxOutlineCorrect,3,1010.2004,success,0.8816666666666667,86.6588,0.8816666666666667,86.9022,0.8833333333333333,87.6922,0.8816666666666667,86.7363,0.8816666666666667,86.9715,0.8833333333333333,87.5558,0.88,75.5881,0.8850000000000001,75.3697,0.8783333333333333,75.9156,0.88,76.0447,0.8850000000000001,74.1708,0.8783333333333333,73.8175
ProximalPhalanxOutlineCorrect,4,991.6513,success,0.8716666666666667,88.9878,0.8683333333333333,88.9411,0.8649999999999999,89.0108,0.8716666666666667,85.287,0.8683333333333333,84.3843,0.8649999999999999,84.7167,0.8783333333333333,74.5669,0.875,72.8901,0.88,71.5617,0.8783333333333333,71.5508,0.875,71.5402,0.88,71.7321
ProximalPhalanxOutlineAgeGroup,0,637.2803,success,0.8323607526278383,54.5715,0.8248793625855684,56.1368,0.8249167695357799,56.2509,0.8323607526278383,57.1299,0.8248793625855684,56.231,0.8249167695357799,56.0935,0.8274230351999402,46.8586,0.8223918003965136,46.9799,0.8323794561029438,46.9298,0.8274230351999402,46.8518,0.8223918003965136,46.3187,0.8323794561029438,45.6183
ProximalPhalanxOutlineAgeGroup,1,646.7455,success,0.8400852878464818,56.5565,0.8326038978042121,56.5401,0.8325851943291064,56.465,0.8400852878464818,56.4799,0.8326038978042121,55.8575,0.8325851943291064,55.946,0.840066584371376,46.9438,0.8351288669434781,47.068,0.8350914599932667,47.1162,0.840066584371376,46.9287,0.8351288669434781,48.9305,0.8350914599932667,47.3587
ProximalPhalanxOutlineAgeGroup,2,635.3761,success,0.8399730669958477,54.3813,0.8375042082818988,54.2255,0.8375229117570044,54.1098,0.8399730669958477,54.3606,0.8375042082818988,54.1014,0.8375229117570044,55.2426,0.8400104739460592,47.5387,0.8324916769535781,47.6931,0.8349979426177384,47.7898,0.8400104739460592,47.4071,0.8324916769535781,47.7237,0.8349979426177384,48.134
ProximalPhalanxOutlineAgeGroup,3,665.5866,success,0.8475292709385404,53.642,0.8525230987917555,59.2482,0.8475292709385404,60.2159,0.8475292709385404,60.0798,0.8525230987917555,60.1381,0.8475292709385404,60.2147,0.8475479744136459,49.3672,0.8450604122245914,48.5364,0.852541802266861,47.7485,0.8475479744136459,47.6051,0.8450604122245914,48.921,0.852541802266861,47.8355
ProximalPhalanxOutlineAgeGroup,4,622.3811,success,0.839842142670108,54.232,0.8373171735308421,54.4048,0.8323046422025211,54.3152,0.839842142670108,54.1756,0.8373171735308421,55.2284,0.8323046422025211,54.1823,0.8423110013840572,45.6134,0.834848314816893,45.7165,0.8298357834885722,45.6894,0.8423110013840572,45.6943,0.834848314816893,45.8051,0.8298357834885722,45.7536
ProximalPhalanxTW,0,716.9566,success,0.8425541465604308,64.6591,0.8425354430853252,62.9973,0.8450791156996971,62.2752,0.8425541465604308,61.4863,0.8425354430853252,62.7539,0.8450791156996971,62.0668,0.8375790221823215,50.8915,0.8350540530430554,52.7746,0.8375603187072157,52.7677,0.8375790221823215,50.9523,0.8350540530430554,52.3121,0.8375603187072157,53.4436
ProximalPhalanxTW,1,723.7754,success,0.8475292709385404,62.7239,0.8475292709385404,64.4388,0.8550106609808102,63.4251,0.8475292709385404,62.4413,0.8475292709385404,63.0792,0.8550106609808102,63.311,0.8500542400778065,50.9606,0.8500355366027007,52.1376,0.8550106609808102,52.3849,0.8500542400778065,51.9057,0.8500355366027007,53.7764,0.8550106609808102,54.3262
ProximalPhalanxTW,2,746.5915,success,0.8224292073467249,65.6847,0.8174353794935098,66.1149,0.8249354730108854,66.535,0.8224292073467249,65.4636,0.8174353794935098,65.8723,0.8249354730108854,65.9911,0.8249541764859911,53.0983,0.8224292073467251,54.7616,0.8199229416825645,54.8306,0.8249541764859911,53.2155,0.8224292073467251,54.6059,0.8199229416825645,54.904
ProximalPhalanxTW,3,680.3405,success,0.835016646092844,58.6273,0.8325103804286836,59.1557,0.8400291774211649,59.683,0.835016646092844,58.5586,0.8325103804286836,58.9046,0.8400291774211649,59.2287,0.8375229117570044,48.6821,0.8375042082818988,50.1872,0.8400104739460592,50.5156,0.8375229117570044,48.929,0.8375042082818988,50.1215,0.8400104739460592,50.459
ProximalPhalanxTW,4,761.4628,success,0.8249728799610967,66.7487,0.834960535667527,67.2402,0.8324542700033666,67.5279,0.8249728799610967,66.5477,0.834960535667527,67.0656,0.8324542700033666,67.1712,0.8349792391426326,54.6726,0.8324729734784723,55.8853,0.8249541764859911,56.2968,0.8349792391426326,54.4144,0.8324729734784723,55.8839,0.8249541764859911,56.2702
RefrigerationDevices,0,6626.2263,success,0.616,581.2846,0.6266666666666666,580.9202,0.6213333333333333,582.3117,0.616,565.8003,0.6266666666666666,570.8342,0.6213333333333333,563.5988,0.6266666666666666,486.6736,0.6106666666666667,487.7736,0.616,487.4361,0.6266666666666666,486.0277,0.6106666666666667,484.3812,0.616,483.4334
RefrigerationDevices,1,6845.0333,success,0.6133333333333333,588.1056,0.6106666666666666,581.4139,0.6213333333333333,594.2369,0.6133333333333333,596.0629,0.6106666666666666,590.0131,0.6213333333333333,595.3402,0.6133333333333333,513.0167,0.6293333333333333,515.113,0.608,509.989,0.6133333333333333,505.4517,0.6293333333333333,502.1285,0.608,501.7933
RefrigerationDevices,2,6865.6513,success,0.6213333333333333,591.1092,0.64,597.4356,0.64,597.669,0.6213333333333333,600.8175,0.64,590.2872,0.64,600.6915,0.632,514.1605,0.6133333333333333,515.0233,0.6106666666666666,504.8933,0.632,492.7284,0.6133333333333333,493.9442,0.6106666666666666,495.7859
RefrigerationDevices,3,6882.2906,success,0.624,590.6858,0.6000000000000001,604.6787,0.624,611.2421,0.624,611.9926,0.6000000000000001,615.8886,0.624,571.4804,0.624,493.503,0.6106666666666668,495.6754,0.6080000000000001,493.3743,0.624,500.0777,0.6106666666666668,516.0459,0.6080000000000001,506.5288
RefrigerationDevices,4,6768.0425,success,0.6,595.9631,0.6,587.9316,0.6053333333333333,589.1107,0.6,589.3304,0.6,585.4407,0.6053333333333333,586.1102,0.608,502.3577,0.5973333333333333,502.3071,0.6106666666666666,501.3634,0.608,493.8244,0.5973333333333333,492.7065,0.6106666666666666,493.1983
Rock,0,10091.604,success,0.8015873015873015,1184.688,0.8015873015873015,1027.6857,0.753968253968254,910.01,0.8015873015873015,1242.4909,0.8015873015873015,1015.8514,0.753968253968254,851.4285,0.8015873015873015,651.2729,0.8015873015873015,577.9388,0.8015873015873015,533.4051,0.8015873015873015,690.7507,0.8015873015873015,607.2618,0.8015873015873015,498.4979
Rock,1,9728.6888,success,0.6111111111111112,1108.8968,0.6111111111111112,913.2461,0.5634920634920635,921.3621,0.6111111111111112,1199.903,0.6111111111111112,970.551,0.5634920634920635,876.3726,0.6666666666666666,701.6217,0.7142857142857143,586.8269,0.7142857142857143,555.1782,0.6666666666666666,649.0969,0.7142857142857143,552.722,0.7142857142857143,508.1062
Rock,2,10023.6536,success,0.8492063492063492,1167.1808,0.8015873015873015,984.6755,0.7857142857142857,895.0428,0.8492063492063492,1275.8762,0.8015873015873015,978.5611,0.7857142857142857,812.951,0.8412698412698413,640.0594,0.7936507936507936,603.2866,0.6904761904761904,499.5271,0.8412698412698413,686.9906,0.7936507936507936,622.9553,0.6904761904761904,539.3706
Rock,3,9790.2314,success,0.6031746031746031,1203.1913,0.5555555555555555,967.4722,0.5555555555555555,859.2475,0.6031746031746031,1108.7368,0.5555555555555555,873.4902,0.5555555555555555,886.5575,0.6031746031746031,659.2768,0.6507936507936507,591.4157,0.6507936507936507,581.4615,0.6031746031746031,695.4416,0.6507936507936507,646.7179,0.6507936507936507,548.3573
