dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
diabetes,2,278.4633,success,0.7424054206662903,21.5898,0.7366145931363323,21.6062,0.7293807641633728,21.6863,0.7424054206662903,21.5244,0.7366145931363323,21.6037,0.7293807641633728,21.7051,0.7380701424179685,22.5791,0.7424179685049249,23.0546,0.7366271409749672,23.1363,0.7380701424179685,22.9961,0.7424179685049249,23.0539,0.7366271409749672,23.0369
diabetes,3,282.2719,success,0.7452851496329757,21.5767,0.7481837003576134,21.5598,0.7539745278875714,21.7244,0.7452851496329757,21.9544,0.7481837003576134,22.7639,0.7539745278875714,22.899,0.7568605307735742,23.223,0.7568605307735744,23.2536,0.7525252525252526,23.3313,0.7568605307735742,23.2545,0.7568605307735744,23.3023,0.7525252525252526,22.9691
diabetes,4,280.3615,success,0.7351402220967439,22.9282,0.7409247757073844,22.9777,0.7351402220967439,23.131,0.7351402220967439,22.2896,0.7409247757073844,21.908,0.7351402220967439,22.0356,0.7438296003513395,22.2957,0.745272601794341,22.3331,0.7452851496329758,22.7717,0.7438296003513395,22.3624,0.745272601794341,22.325,0.7452851496329758,22.4237
spambase,0,3747.7355,success,0.9541062801932366,261.264,0.9538647342995169,265.942,0.9555555555555556,269.8979,0.9541062801932366,258.6612,0.9538647342995169,258.896,0.9555555555555556,260.8464,0.9577294685990339,334.2132,0.9565217391304347,334.9793,0.9572463768115943,335.1335,0.9577294685990339,331.0485,0.9565217391304347,332.2529,0.9572463768115943,335.336
spambase,1,3757.6512,success,0.9533816425120772,260.2086,0.9536231884057971,257.5328,0.9531400966183575,262.4984,0.9533816425120772,258.5459,0.9536231884057971,265.9509,0.9531400966183575,259.1617,0.9524154589371981,336.695,0.9543478260869566,343.2985,0.9553140096618358,343.0503,0.9524154589371981,333.1259,0.9543478260869566,333.7104,0.9553140096618358,333.9212
spambase,2,3707.4793,success,0.954830917874396,258.4082,0.9528985507246377,259.7665,0.9519323671497584,260.4595,0.954830917874396,254.457,0.9528985507246377,256.3506,0.9519323671497584,259.5551,0.9565217391304347,329.9155,0.9557971014492753,331.9195,0.9557971014492753,333.8969,0.9565217391304347,329.3059,0.9557971014492753,331.3699,0.9557971014492753,333.9949
spambase,3,3711.5007,success,0.954830917874396,255.1742,0.9553140096618358,258.1034,0.9541062801932366,258.9092,0.954830917874396,255.2632,0.9553140096618358,257.5498,0.9541062801932366,257.4428,0.9582125603864734,330.6386,0.9591787439613526,335.5056,0.9586956521739131,336.8546,0.9582125603864734,333.3065,0.9591787439613526,332.2694,0.9586956521739131,333.0607
spambase,4,3732.9349,success,0.9538647342995169,264.7957,0.9543478260869565,265.5617,0.9545893719806764,262.4775,0.9538647342995169,256.4111,0.9543478260869565,256.489,0.9545893719806764,259.2721,0.9557971014492753,331.8714,0.9570048309178745,334.3653,0.9560386473429952,335.306,0.9557971014492753,331.4498,0.9570048309178745,332.6002,0.9560386473429952,333.2849
splice,0,4877.4441,success,0.9547196098920238,375.0433,0.9540229885057472,372.8089,0.9554162312783002,374.9178,0.9547196098920238,368.0249,0.9540229885057472,372.7258,0.9554162312783002,374.2456,0.9543712991988854,419.5143,0.9547196098920238,418.5778,0.9547196098920238,416.4732,0.9543712991988854,412.5566,0.9547196098920238,411.5187,0.9547196098920238,413.5686
splice,1,4847.6707,success,0.9540229885057471,360.9077,0.9529780564263323,366.4333,0.9540229885057471,368.7817,0.9540229885057471,359.1765,0.9529780564263323,362.3218,0.9540229885057471,363.8826,0.9540229885057472,416.2575,0.9540229885057472,412.9194,0.9533263671194706,415.6457,0.9540229885057472,412.6789,0.9540229885057472,412.457,0.9533263671194706,415.8122
splice,2,4785.4239,success,0.9599442702890979,355.5179,0.9595959595959597,355.8644,0.9599442702890979,363.3388,0.9599442702890979,356.8686,0.9595959595959597,370.2888,0.9599442702890979,368.9006,0.9585510275165449,410.0636,0.9582027168234065,411.0825,0.9585510275165449,411.6437,0.9585510275165449,408.8439,0.9582027168234065,413.7846,0.9585510275165449,417.5171
splice,3,4887.4565,success,0.9550679205851619,376.2359,0.9543712991988853,365.7979,0.9536746778126087,374.4893,0.9550679205851619,358.5983,0.9543712991988853,370.0688,0.9536746778126087,374.7841,0.9529780564263324,415.3916,0.9529780564263324,413.4295,0.9526297457331939,416.3763,0.9529780564263324,433.2265,0.9529780564263324,421.7975,0.9526297457331939,423.8492
splice,4,4893.9805,success,0.953674677812609,363.7009,0.9529780564263323,369.2942,0.9529780564263323,369.5758,0.953674677812609,360.4713,0.9529780564263323,361.9919,0.9529780564263323,366.9553,0.955067920585162,417.0409,0.955067920585162,418.6292,0.9547196098920238,421.8739,0.955067920585162,413.4634,0.955067920585162,414.8605,0.9547196098920238,431.347
tic-tac-toe,0,362.4016,success,0.9837640340689121,28.5648,0.9814451864756742,28.8863,0.9826025938830817,30.8387,0.9837640340689121,30.7246,0.9814451864756742,30.8983,0.9826025938830817,28.9911,0.9872483546264035,28.2439,0.9849254742547425,29.1349,0.9884097948122338,29.0386,0.9872483546264035,29.2785,0.9849254742547425,28.3963,0.9884097948122338,28.6143
tic-tac-toe,1,346.1877,success,0.9849254742547425,27.7037,0.9837680668473351,27.9634,0.9826066266615046,27.9637,0.9849254742547425,27.5391,0.9837680668473351,28.1678,0.9826066266615046,27.8856,0.9826066266615047,27.9496,0.9837680668473352,28.1132,0.986086914440573,28.0023,0.9826066266615047,28.0555,0.9837680668473352,28.2551,0.986086914440573,28.0242
tic-tac-toe,2,357.2271,success,0.9849093431410504,27.4784,0.9849093431410504,27.4123,0.9849093431410504,27.4529,0.9849093431410504,30.5307,0.9849093431410504,30.721,0.9849093431410504,29.2806,0.9883936636985418,28.7082,0.9849133759194735,28.9016,0.9860707833268809,29.0129,0.9883936636985418,29.0982,0.9849133759194735,28.7278,0.9860707833268809,28.9043
tic-tac-toe,3,359.4034,success,0.9860788488837269,30.2855,0.9849174086978966,30.4949,0.9860788488837269,30.5764,0.9860788488837269,30.3837,0.9849174086978966,29.7847,0.9860788488837269,27.9995,0.9907205768486257,28.3055,0.9872402890695574,28.2038,0.9895631694412182,28.0957,0.9907205768486257,28.2374,0.9872402890695574,28.0362,0.9895631694412182,28.3393
tic-tac-toe,4,346.7564,success,0.9895591366627952,28.7719,0.9872322235127114,28.2742,0.9872322235127114,27.8859,0.9895591366627952,27.5801,0.9872322235127114,28.032,0.9872322235127114,27.8627,0.986074816105304,28.0382,0.9837600012904891,28.0718,0.9825985611046586,27.9932,0.986074816105304,28.0426,0.9837600012904891,28.35,0.9825985611046586,28.3603
vehicle,0,589.2306,success,0.7923811895054619,47.2202,0.797630533337483,47.0608,0.7989480563941364,46.7028,0.7923811895054619,46.9133,0.797630533337483,46.8345,0.7989480563941364,46.8238,0.8160395464400941,47.3747,0.8186745925534011,47.3989,0.8147427717780337,47.5428,0.8160395464400941,47.6438,0.8186745925534011,47.5472,0.8147427717780337,47.2759
vehicle,1,575.9408,success,0.7858091355181394,46.2656,0.7884389945327981,45.8915,0.7910636664488085,45.7842,0.7858091355181394,45.6985,0.7884389945327981,45.6012,0.7910636664488085,45.9434,0.8002552052534936,46.4641,0.804207774423454,46.0765,0.80026557945079,46.2337,0.8002552052534936,46.0611,0.804207774423454,46.1676,0.80026557945079,47.2175
vehicle,2,585.6969,success,0.7779454939674042,46.3313,0.7779351197701078,46.3526,0.7766227838121025,46.6775,0.7779454939674042,46.4121,0.7779351197701078,46.2491,0.7766227838121025,46.4759,0.8016090380006847,46.8855,0.7989739918873777,46.6957,0.8015882896060917,47.9806,0.8016090380006847,48.0797,0.7989739918873777,48.326,0.8015882896060917,46.6709
vehicle,3,576.0923,success,0.7976357204361313,45.5368,0.7950006743228243,45.7315,0.7910636664488085,45.655,0.7976357204361313,45.5907,0.7950006743228243,45.8795,0.7910636664488085,46.401,0.8147168362847924,46.3323,0.8133941261294907,46.5754,0.8068168850435198,46.4933,0.8147168362847924,46.2865,0.8133941261294907,46.8681,0.8068168850435198,46.262
vehicle,4,579.9536,success,0.7792474557281129,48.0414,0.7792318944321682,47.8183,0.7845071737574304,45.9714,0.7792474557281129,45.9275,0.7792318944321682,46.1098,0.7845071737574304,45.9777,0.801572728310147,46.1166,0.7989532434927847,46.1607,0.800244831056197,46.4635,0.801572728310147,46.0573,0.7989532434927847,46.3126,0.800244831056197,46.357
electricity,0,22832.3709,success,0.9193231476405564,1593.4495,0.919396722133493,1600.2263,0.9196419373714996,1600.7129,0.9193231476405564,1586.9587,0.919396722133493,1610.6254,0.9196419373714996,1632.4401,0.9047817099489285,2299.0373,0.9054438154444041,2283.7175,0.9050759718423672,2277.158,0.9047817099489285,2278.5735,0.9054438154444041,1889.6521,0.9050759718423672,1633.256
electricity,1,23049.7362,success,0.919838053640528,1606.4033,0.9199116479765338,1606.4174,0.920377537987635,1606.1031,0.919838053640528,1604.1421,0.9199116479765338,1631.4211,0.920377537987635,1639.9322,0.9054682765370394,2300.1458,0.9057870518366595,2272.1338,0.9061058650185028,2222.0432,0.9054682765370394,2273.2706,0.9057870518366595,2210.6846,0.9061058650185028,1530.8413
electricity,2,22748.1171,success,0.9189798084251241,1595.2626,0.9184648230528755,1594.2097,0.918710056330036,1583.4748,0.9189798084251241,1582.4051,0.9184648230528755,1608.6799,0.918710056330036,1622.3928,0.9052966105371539,2271.3433,0.9058851271083698,2259.9296,0.9057134989907075,2241.3132,0.9052966105371539,2065.1762,0.9058851271083698,2229.3186,0.9057134989907075,1545.4033
electricity,3,22908.3231,success,0.9180479941285297,1609.6148,0.917508529624492,1592.8303,0.9181951178595874,1601.1821,0.9180479941285297,1600.3491,0.917508529624492,1657.7757,0.9181951178595874,1628.9444,0.9037517410083469,2324.3188,0.9037272366217423,2318.7936,0.9044628787279314,2323.3034,0.9037517410083469,2313.6881,0.9037272366217423,1835.9917,0.9044628787279314,1558.3436
electricity,4,22992.5677,success,0.9166502826051727,1601.2113,0.9169936146049436,1597.5557,0.916969072336116,1616.8106,0.9166502826051727,1601.0376,0.9169936146049436,1636.6878,0.916969072336116,1637.961,0.9051495138648269,2281.548,0.9052475999600295,2254.6909,0.9056154435620664,2245.1463,0.9051495138648269,2248.5453,0.9052475999600295,2196.1678,0.9056154435620664,1531.6885
satimage,0,7174.0005,success,0.9174010713668567,509.4389,0.9191290824261276,511.636,0.9193018835320546,508.3125,0.9174010713668567,504.7904,0.9191290824261276,505.5088,0.9193018835320546,505.3527,0.9193018835320546,642.2351,0.9187834802142733,645.728,0.9163642647312943,644.518,0.9193018835320546,646.4925,0.9187834802142733,642.3251,0.9163642647312943,645.2459
satimage,1,7193.9569,success,0.9196474857439089,507.8984,0.9191290824261276,517.3285,0.9189562813202005,510.7959,0.9196474857439089,510.8385,0.9191290824261276,509.0263,0.9189562813202005,513.2676,0.9177466735787109,643.512,0.9186106791083463,647.7058,0.9175738724727839,642.4119,0.9177466735787109,645.7231,0.9186106791083463,644.3927,0.9175738724727839,649.7341
satimage,2,7204.3627,success,0.9194746846379817,518.1238,0.9180922757905651,513.7407,0.9193018835320546,511.4039,0.9194746846379817,510.2934,0.9180922757905651,509.134,0.9193018835320546,510.3034,0.9182650768964922,643.5267,0.9179194746846381,643.8109,0.9187834802142735,644.2095,0.9182650768964922,647.9898,0.9179194746846381,647.2784,0.9187834802142735,651.6159
satimage,3,7160.2515,success,0.9177466735787109,508.7236,0.9182650768964922,508.5966,0.9168826680490755,510.7806,0.9177466735787109,508.0383,0.9182650768964922,508.8241,0.9168826680490755,507.7745,0.9163642647312944,638.5301,0.9137722481423881,645.2037,0.9163642647312943,643.1419,0.9163642647312944,641.8897,0.9137722481423881,641.2824,0.9163642647312943,645.3629
satimage,4,7172.8399,success,0.9167098669431484,507.4469,0.9168826680490755,510.9581,0.9179194746846381,509.4075,0.9167098669431484,507.8301,0.9168826680490755,509.9568,0.9179194746846381,509.9749,0.9172282702609298,644.6777,0.915500259201659,645.1822,0.915500259201659,642.9174,0.9172282702609298,643.344,0.915500259201659,644.4842,0.915500259201659,646.2375
eucalyptus,0,1118.9592,success,0.688845468257233,91.4105,0.6903537638831757,93.8127,0.6933840669134786,94.5206,0.688845468257233,91.6159,0.6903537638831757,92.5993,0.6933840669134786,93.2276,0.6858014534485123,85.1877,0.6948855066502125,87.977,0.6873371726312903,89.0429,0.6858014534485123,85.2061,0.6948855066502125,87.7681,0.6873371726312903,89.1364
eucalyptus,1,1185.6626,success,0.6571027012203482,92.7634,0.6646510352392706,94.2336,0.6525778143425202,94.8402,0.6571027012203482,96.9178,0.6646510352392706,102.0888,0.6525778143425202,104.6402,0.6661936103112573,93.9572,0.6510832304949952,91.4825,0.6525846702317292,97.9733,0.6661936103112573,92.147,0.6510832304949952,93.0381,0.6525846702317292,94.6886
eucalyptus,2,1154.8254,success,0.6768613739201973,89.8492,0.6692856163444398,91.4291,0.6738242150006856,92.6045,0.6768613739201973,90.0447,0.6692856163444398,98.5231,0.6738242150006856,102.1587,0.669278760455231,90.7783,0.6662621692033457,93.52,0.6738173591114768,94.7626,0.669278760455231,89.7838,0.6662621692033457,91.9463,0.6738173591114768,93.2623
eucalyptus,3,1123.7262,success,0.6736802413273001,93.5785,0.6721788015905664,93.3508,0.6706910736322502,93.831,0.6736802413273001,91.5096,0.6721788015905664,93.1043,0.6706910736322502,93.8658,0.676758535582065,85.2893,0.6676539147127384,88.0071,0.6752159605100783,89.098,0.676758535582065,85.5189,0.6676539147127384,88.0852,0.6752159605100783,90.1252
eucalyptus,4,1135.6945,success,0.6631221719457013,94.1826,0.6646236116824352,93.1947,0.6661387631975867,93.9276,0.6631221719457013,91.6753,0.6646236116824352,93.7532,0.6661387631975867,98.8174,0.6570684217743041,88.788,0.6525366790072673,89.842,0.6676402029343206,90.1059,0.6570684217743041,85.7279,0.6525366790072673,88.3479,0.6676402029343206,89.4558
sick,0,1005.4403,success,0.9893933050689477,74.8622,0.9905716820850244,73.9864,0.9896877691443305,74.769,0.9893933050689477,73.1267,0.9905716820850244,73.9529,0.9896877691443305,75.0003,0.9890988409935649,84.5478,0.9905719424422971,86.4632,0.9890988409935649,87.7585,0.9890988409935649,84.5595,0.9905719424422971,86.3446,0.9890988409935649,89.0066
sick,1,1021.6259,success,0.9902777387241869,75.0693,0.9899835350060767,78.1492,0.9902779990814595,78.9272,0.9902777387241869,77.1321,0.9899835350060767,78.6435,0.9902779990814595,79.7632,0.9890988409935652,87.1542,0.989688289858876,89.1843,0.9890991013508378,86.9309,0.9890988409935652,84.426,0.989688289858876,87.5588,0.9890991013508378,88.6487
sick,2,1016.5881,success,0.9914563760975361,76.8386,0.9917511005301916,78.1552,0.992045824962847,77.8902,0.9914563760975361,76.0199,0.9917511005301916,77.1345,0.992045824962847,77.9193,0.9914561157402635,86.8577,0.9905724631568424,88.1462,0.9908669272322252,88.1493,0.9914561157402635,83.4249,0.9905724631568424,84.9758,0.9908669272322252,89.7854
sick,3,985.4621,success,0.9899822332197136,71.3751,0.9899822332197136,72.7128,0.9899822332197136,73.3276,0.9899822332197136,71.215,0.9899822332197136,71.5322,0.9899822332197136,72.5284,0.9902766972950962,84.8885,0.9908661461604072,86.3854,0.9908661461604072,87.7798,0.9902766972950962,84.0288,0.9908661461604072,84.9697,0.9908661461604072,85.4018
sick,4,981.5298,success,0.9885075696273455,70.7216,0.9888020337027283,72.1266,0.988802294060001,72.8327,0.9885075696273455,70.9213,0.9888020337027283,76.4553,0.988802294060001,78.5445,0.9873297133258143,84.5907,0.9867402644605033,86.7198,0.988213626266508,86.6833,0.9873297133258143,82.0772,0.9867402644605033,84.1786,0.988213626266508,85.3799
vowel,0,1078.9167,success,0.9708193041526375,79.5861,0.9685746352413019,80.888,0.9685746352413019,80.4726,0.9708193041526375,79.1196,0.9685746352413019,80.6807,0.9685746352413019,80.7905,0.9764309764309763,91.3144,0.9753086419753085,92.5249,0.9775533108866442,92.6207,0.9764309764309763,90.8626,0.9753086419753085,92.2284,0.9775533108866442,92.798
vowel,1,1083.9815,success,0.9562289562289563,79.4696,0.9551066217732885,80.7959,0.9562289562289562,80.8983,0.9562289562289563,79.4395,0.9551066217732885,80.4396,0.9562289562289562,80.6939,0.9640852974186306,91.0303,0.9629629629629629,92.5632,0.9640852974186308,94.674,0.9640852974186306,93.6505,0.9629629629629629,93.139,0.9640852974186308,92.1948
vowel,2,1085.7879,success,0.9584736251402918,79.0413,0.9595959595959597,81.2611,0.9584736251402918,81.7418,0.9584736251402918,79.7256,0.9595959595959597,80.1761,0.9584736251402918,80.5759,0.967452300785634,91.8639,0.967452300785634,92.8102,0.9696969696969697,93.0804,0.967452300785634,91.2669,0.967452300785634,94.6539,0.9696969696969697,95.0289
vowel,3,1104.074,success,0.9607182940516275,82.4726,0.9607182940516275,83.8852,0.9618406285072952,84.1755,0.9607182940516275,80.1485,0.9607182940516275,81.528,0.9618406285072952,82.0918,0.9719416386083052,92.4341,0.9696969696969697,94.1422,0.9696969696969697,94.6586,0.9719416386083052,93.39,0.9696969696969697,94.5554,0.9696969696969697,94.8075
vowel,4,1083.1753,success,0.9595959595959597,81.5062,0.9607182940516275,81.2711,0.9629629629629629,81.724,0.9595959595959597,79.5231,0.9607182940516275,80.3671,0.9629629629629629,81.6264,0.9696969696969697,91.6726,0.9730639730639732,92.1875,0.9730639730639732,92.271,0.9696969696969697,90.8701,0.9730639730639732,92.2615,0.9730639730639732,92.8021
analcatdata_authorship,0,1440.361,success,0.9947089947089948,118.8951,0.9947089947089948,119.3653,0.996031746031746,120.9078,0.9947089947089948,119.8204,0.9947089947089948,120.0455,0.996031746031746,120.1555,0.9973544973544973,109.4901,0.9973544973544973,110.0274,0.9973544973544973,111.9829,0.9973544973544973,112.3238,0.9973544973544973,111.8047,0.9973544973544973,112.3998
analcatdata_authorship,1,1414.6108,success,0.9947089947089948,119.1784,0.996031746031746,119.4628,0.9947089947089948,118.7971,0.9947089947089948,117.8278,0.996031746031746,117.6162,0.9947089947089948,118.1386,0.996031746031746,107.6653,0.996031746031746,108.3881,0.996031746031746,108.7875,0.996031746031746,108.6615,0.996031746031746,108.5391,0.996031746031746,108.7989
analcatdata_authorship,2,1428.2213,success,0.9947089947089948,119.2742,0.996031746031746,119.5889,0.996031746031746,119.798,0.9947089947089948,120.5328,0.996031746031746,119.8257,0.996031746031746,122.9521,0.9947089947089948,109.729,0.9947089947089948,107.9616,0.9947089947089948,108.1797,0.9947089947089948,107.8871,0.9947089947089948,109.7449,0.9947089947089948,110.2128
analcatdata_authorship,3,1442.5031,success,0.9920634920634921,118.5747,0.9920634920634921,123.1867,0.9920634920634921,121.7593,0.9920634920634921,123.8706,0.9920634920634921,127.4211,0.9920634920634921,126.7681,0.9947089947089948,109.2199,0.9947089947089948,107.9131,0.996031746031746,107.8403,0.9947089947089948,108.206,0.9947089947089948,107.9521,0.996031746031746,107.6956
analcatdata_authorship,4,1418.4456,success,0.9920634920634921,118.8413,0.9933862433862434,118.7666,0.9920634920634921,119.0677,0.9920634920634921,119.0049,0.9933862433862434,119.1873,0.9920634920634921,119.024,0.9947089947089948,108.0398,0.996031746031746,108.4301,0.996031746031746,108.9947,0.9947089947089948,107.8085,0.996031746031746,108.5163,0.996031746031746,110.1801
analcatdata_dmft,0,290.7802,success,0.17573221757322174,23.3103,0.17712691771269176,23.6456,0.17712691771269176,23.6987,0.17573221757322174,23.5575,0.17712691771269176,24.0964,0.17712691771269176,23.8621,0.1785216178521618,23.0829,0.17433751743375173,23.4162,0.17433751743375173,23.5685,0.1785216178521618,23.176,0.17433751743375173,23.3698,0.17433751743375173,23.4997
analcatdata_dmft,1,311.0742,success,0.18131101813110181,25.0815,0.18410041841004185,25.5414,0.18549511854951184,25.6754,0.18131101813110181,25.3969,0.18410041841004185,25.5821,0.18549511854951184,25.7242,0.1827057182705718,24.2588,0.18549511854951187,24.8914,0.18549511854951187,25.0809,0.1827057182705718,24.7197,0.18549511854951187,24.9234,0.18549511854951187,25.1127
analcatdata_dmft,2,286.9845,success,0.16736401673640167,23.3786,0.16875871687587166,23.4087,0.16596931659693168,23.423,0.16736401673640167,23.2998,0.16875871687587166,23.3748,0.16596931659693168,23.5514,0.16596931659693168,22.7491,0.17294281729428174,23.3869,0.16457461645746163,23.1224,0.16596931659693168,22.7916,0.17294281729428174,22.9563,0.16457461645746163,23.093
analcatdata_dmft,3,308.4166,success,0.18688981868898188,24.6557,0.18688981868898188,24.7311,0.18967921896792192,25.6396,0.18688981868898188,25.5788,0.18688981868898188,25.6909,0.18967921896792192,25.8979,0.19386331938633194,24.5245,0.19386331938633194,24.8868,0.1910739191073919,24.6918,0.19386331938633194,24.2342,0.19386331938633194,24.4331,0.1910739191073919,24.6112
analcatdata_dmft,4,309.3184,success,0.19525801952580193,25.847,0.19525801952580193,26.1325,0.19386331938633194,26.183,0.19525801952580193,25.9045,0.19525801952580193,25.8165,0.19386331938633194,25.9489,0.19386331938633194,24.3812,0.19386331938633194,24.7108,0.19246861924686195,24.728,0.19386331938633194,24.3555,0.19386331938633194,23.5023,0.19246861924686195,23.5872
pc4,0,1004.6683,success,0.9146526232197528,82.6437,0.9169392112403303,82.7215,0.9177002462479407,83.0014,0.9146526232197528,80.8952,0.9169392112403303,81.6078,0.9177002462479407,81.791,0.9154084337307434,78.0052,0.9184560567589313,78.8638,0.9154119167284899,79.4838,0.9154084337307434,78.4755,0.9184560567589313,78.8168,0.9154119167284899,79.2534
pc4,1,1036.2737,success,0.9192083842721753,84.1733,0.9176828312592082,84.5431,0.9176863142569548,84.4009,0.9192083842721753,83.4713,0.9176828312592082,84.4894,0.9176863142569548,85.5081,0.918447349264565,81.6751,0.9176880557558279,82.0569,0.9176845727580814,82.1813,0.918447349264565,81.8468,0.9176880557558279,81.5289,0.9176845727580814,81.6116
pc4,2,1011.4087,success,0.9207269712896496,82.4097,0.9237745943178375,83.1985,0.9199624532842927,83.1674,0.9207269712896496,82.1853,0.9237745943178375,82.8316,0.9199624532842927,82.9811,0.9192014182766823,79.1514,0.9207269712896496,79.4349,0.9199641947831659,79.6222,0.9192014182766823,79.2288,0.9207269712896496,79.2618,0.9199641947831659,79.5976
pc4,3,1020.0724,success,0.9207234882919031,82.5772,0.9253001473308048,83.4387,0.9237745943178375,84.8525,0.9207234882919031,82.5007,0.9253001473308048,84.867,0.9237745943178375,84.1243,0.9237763358167107,79.4036,0.9192049012744289,79.7923,0.9207252297907763,80.459,0.9237763358167107,79.5447,0.9192049012744289,80.122,0.9207252297907763,80.0442
pc4,4,1029.86,success,0.9146299837344006,83.4697,0.9153927602408841,84.0168,0.9161572782462409,84.1773,0.9146299837344006,84.8581,0.9153927602408841,86.3652,0.9161572782462409,86.3358,0.9161590197451143,80.9569,0.9153945017397573,80.3517,0.9138724317245366,80.323,0.9161590197451143,79.3687,0.9153945017397573,80.5089,0.9138724317245366,79.9452
pc3,0,1297.1097,success,0.9046935651413263,102.6411,0.9039813144290756,104.3516,0.903272101033295,104.6348,0.9046935651413263,104.2659,0.9039813144290756,104.607,0.903272101033295,104.5344,0.9061150292493575,102.9598,0.9089579574654202,103.2898,0.9068272799616083,103.6296,0.9061150292493575,103.0589,0.9089579574654202,103.2433,0.9068272799616083,103.593
pc3,1,1302.9783,success,0.9039813144290756,103.8595,0.9032675450585899,104.2784,0.9046935651413263,104.1389,0.9039813144290756,103.6155,0.9032675450585899,104.9714,0.9046935651413263,107.5126,0.9061180665658277,103.4032,0.9032736196915301,103.8593,0.9039843517455458,103.9459,0.9061180665658277,103.7763,0.9032736196915301,103.3864,0.9039843517455458,103.6677
pc3,2,1282.3409,success,0.8982954579969505,101.7235,0.8982984953134207,102.9278,0.8947417977268723,103.2106,0.8982954579969505,102.7105,0.8982984953134207,103.2767,0.8947417977268723,103.626,0.8990061900509662,101.7579,0.9011399048712482,101.719,0.8997154034467467,102.9578,0.8990061900509662,102.689,0.9011399048712482,101.826,0.8997154034467467,102.1093
pc3,3,1323.9304,success,0.8918973508525747,108.6129,0.8897605987158226,107.1628,0.8926065642483553,106.2047,0.8918973508525747,105.4883,0.8897605987158226,107.2813,0.8926065642483553,107.4929,0.8961617431766685,104.5398,0.8968739938889193,104.5568,0.8961632618349036,105.1961,0.8961617431766685,104.7553,0.8968739938889193,104.7473,0.8961632618349036,105.3122
pc3,4,1302.5697,success,0.895454048439123,102.376,0.8968785498636245,103.2743,0.8975908005758751,105.8417,0.895454048439123,104.4664,0.8968785498636245,105.0919,0.8975908005758751,105.2175,0.9011429421877183,102.783,0.9004337287919376,103.1294,0.8990077087092012,105.2432,0.9011429421877183,104.5119,0.9004337287919376,104.2613,0.8990077087092012,103.6985
jm1,0,8458.8303,success,0.8138021729596346,598.1075,0.8140064212873397,597.5075,0.8135979871505482,601.3665,0.8138021729596346,601.222,0.8140064212873397,618.0534,0.8135979871505482,608.2232,0.8161501222082701,751.448,0.8155376585589397,747.4711,0.8149250698723712,746.035,0.8161501222082701,744.5391,0.8155376585589397,729.903,0.8149250698723712,733.7491
jm1,1,8412.0747,success,0.8110450706100911,593.8993,0.8104325444421416,599.4304,0.8113511930271734,595.9058,0.8110450706100911,600.1143,0.8104325444421416,606.6164,0.8113511930271734,603.915,0.8139035156407517,746.2657,0.8133929885994173,743.9885,0.8126782757489965,732.541,0.8139035156407517,738.9949,0.8133929885994173,739.3025,0.8126782757489965,726.5962
jm1,2,8395.3478,success,0.8168643349097403,597.8601,0.8165579311588732,602.4581,0.8170684894595172,602.9427,0.8168643349097403,600.0236,0.8165579311588732,623.3048,0.8170684894595172,604.554,0.8187016945984226,735.8058,0.8168641160945743,738.4001,0.8182933854988689,723.8999,0.8187016945984226,719.7154,0.8168641160945743,737.5035,0.8182933854988689,732.2672
jm1,3,8393.8988,success,0.8163533389787646,597.4719,0.8147198525060745,601.2804,0.8151282866428659,599.3787,0.8163533389787646,601.3418,0.8147198525060745,611.2026,0.8151282866428659,609.087,0.8166594301365375,745.7092,0.8172723314161999,744.5073,0.816046903968588,723.3808,0.8166594301365375,719.245,0.8172723314161999,721.8696,0.816046903968588,729.0208
