dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
NaturalGasPricesSentiment,0,165.0031,success,0.060695151787434835,14.5096,0.05947460991940257,14.665,0.05994840936748294,14.7588,0.060695151787434835,14.6186,0.05947460991940257,14.4816,0.05994840936748294,14.8163,0.06273673273639181,11.4472,0.06345121681350126,12.0462,0.06377242534788136,12.1795,0.06273673273639181,11.7505,0.06345121681350126,12.2097,0.06377242534788136,12.3967
NaturalGasPricesSentiment,1,165.2263,success,0.06829840911478578,15.0613,0.0672758574447986,15.161,0.06640481851367912,15.3211,0.06829840911478578,15.4838,0.0672758574447986,15.6948,0.06640481851367912,15.4186,0.07079247445269532,11.3656,0.06935677909351355,11.5948,0.068596372824711,11.4678,0.07079247445269532,11.1038,0.06935677909351355,11.2923,0.068596372824711,11.4309
NaturalGasPricesSentiment,2,164.096,success,0.0632612648840905,15.1348,0.0629021515804547,14.607,0.06281855838990165,14.7599,0.0632612648840905,14.5362,0.0629021515804547,14.5245,0.06281855838990165,14.9056,0.06507109946272242,11.4609,0.06544547260673132,11.7529,0.06465744005248256,11.8285,0.06507109946272242,11.4549,0.06544547260673132,12.261,0.06465744005248256,11.8536
NaturalGasPricesSentiment,3,163.0331,success,0.07147625961730464,13.979,0.07217481930814114,14.3991,0.07339628646328517,14.6548,0.07147625961730464,14.4489,0.07217481930814114,14.4681,0.07339628646328517,14.7302,0.07446512225556527,11.4092,0.0756149615400251,11.6315,0.0759291274242162,11.7359,0.07446512225556527,11.3625,0.0756149615400251,11.8032,0.0759291274242162,12.8916
NaturalGasPricesSentiment,4,169.5973,success,0.06535571968093541,15.1319,0.06463759883813662,15.1282,0.06409314091198011,15.2725,0.06535571968093541,15.109,0.06463759883813662,15.0793,0.06409314091198011,15.5598,0.06690231676188656,11.9177,0.06638229389270868,12.2293,0.065989950573545,12.4217,0.06690231676188656,11.9703,0.06638229389270868,12.222,0.065989950573545,12.4532
OccupancyDetectionLight,0,1664.3867,success,86.24155502417989,147.7122,87.15642087205616,149.9545,88.31555284507913,150.6514,86.24155502417989,148.2145,87.15642087205616,154.1561,88.31555284507913,151.9485,84.88986836171655,116.7802,84.7736584043972,118.4067,85.59924177523658,118.9955,84.88986836171655,116.559,84.7736584043972,117.1947,85.59924177523658,120.0659
OccupancyDetectionLight,1,1700.474,success,95.0275971594989,154.5984,96.45737100650778,158.8189,99.24080456986538,149.5718,95.0275971594989,149.9745,96.45737100650778,162.403,99.24080456986538,163.7996,90.47554927472498,124.6733,91.72378128120194,121.5572,92.76843499090359,117.2317,90.47554927472498,115.197,91.72378128120194,115.0677,92.76843499090359,116.0597
OccupancyDetectionLight,2,1619.2891,success,81.11108102609768,144.0959,79.76777321816353,146.6224,79.98966905157556,150.8537,81.11108102609768,142.7172,79.76777321816353,144.213,79.98966905157556,145.6192,84.20257610999153,112.211,84.35939708533137,114.1397,86.0457115082957,115.682,84.20257610999153,112.8177,84.35939708533137,113.8447,86.0457115082957,114.3678
OccupancyDetectionLight,3,1688.9821,success,86.51965671355704,149.1756,86.40487928864944,151.1677,87.78841851146534,153.8507,86.51965671355704,148.6172,86.40487928864944,152.197,87.78841851146534,155.017,88.1400440227916,119.1036,87.15450240677792,119.3112,89.08766879503605,120.7028,88.1400440227916,118.3218,87.15450240677792,119.1577,89.08766879503605,118.8053
OccupancyDetectionLight,4,1706.1081,success,79.47649218069823,147.4836,78.79957238602107,151.0845,77.64971109921251,158.2056,79.47649218069823,162.4194,78.79957238602107,161.5876,77.64971109921251,160.1558,80.10952889122728,121.6484,80.80315526051209,116.4202,79.75663593691795,117.6178,80.10952889122728,114.8215,80.80315526051209,115.8972,79.75663593691795,115.7181
SierraNevadaMountainsSnow,0,1015.0149,success,50.469186513274174,84.649,50.25820989830774,87.6996,50.781323239933464,90.5421,50.469186513274174,87.9052,50.25820989830774,89.3236,50.781323239933464,90.1521,49.99877910448225,75.3799,49.92524470767796,75.3768,49.571240091635154,74.6883,49.99877910448225,73.6245,49.92524470767796,73.7904,49.571240091635154,76.2406
SierraNevadaMountainsSnow,1,1018.739,success,51.880461299614446,86.3907,52.13826901507304,86.7845,52.198618870683134,86.9622,51.880461299614446,86.9621,52.13826901507304,89.815,52.198618870683134,90.837,50.83649167560808,75.3011,51.10814350200024,75.5631,51.41306096053714,75.9956,50.83649167560808,75.4617,51.10814350200024,75.9542,51.41306096053714,77.2451
SierraNevadaMountainsSnow,2,1069.0277,success,49.347099489120446,94.5413,49.82764306664314,95.1739,49.85959434353455,91.4337,49.347099489120446,86.8336,49.82764306664314,91.3025,49.85959434353455,95.1867,48.81389488967299,80.0553,49.228140017823485,79.9271,49.0113261297461,80.5581,48.81389488967299,79.2975,49.228140017823485,79.7502,49.0113261297461,78.8643
SierraNevadaMountainsSnow,3,1039.3674,success,50.74520371432633,91.6117,50.880985725657006,92.2049,50.384495106839886,87.7912,50.74520371432633,87.977,50.880985725657006,89.069,50.384495106839886,89.6287,50.570919168600746,74.5877,50.45606647101312,73.6031,50.557444654834335,73.8829,50.570919168600746,78.4938,50.45606647101312,79.6272,50.557444654834335,79.4304
SierraNevadaMountainsSnow,4,1118.9287,success,51.513877831805324,96.8071,51.57445677460703,97.6968,51.33852166213063,99.3075,51.513877831805324,96.2647,51.57445677460703,98.3445,51.33852166213063,99.5629,50.46948261844006,81.5123,50.59294062752122,82.0157,50.24579088095165,82.7834,50.46948261844006,82.6369,50.59294062752122,82.4778,50.24579088095165,81.4949
SodiumConcentration,0,30278.7266,success,663.3458756200578,3365.651,658.9401846997831,3066.7904,667.3741827278191,3442.2306,663.3458756200578,2347.2102,658.9401846997831,2740.9681,667.3741827278191,3308.9385,625.4519635956193,1725.0148,612.8966687622819,1900.8319,615.1700870364022,2100.1813,625.4519635956193,1643.3167,612.8966687622819,1782.2034,615.1700870364022,1936.4338
SodiumConcentration,1,30153.0184,success,703.7379661295503,3615.7353,707.8989377800457,2992.8845,705.6479278486772,3430.5406,704.2979524117754,2333.3181,707.8989377800457,2710.3355,705.6479278486772,3315.9155,642.5324081354412,1677.2101,623.7947050512981,1884.4053,629.7088585971374,2071.1622,642.5324081354412,1584.4196,623.7947050512981,1733.4865,629.7088585971374,1888.2563
SodiumConcentration,2,30261.5931,success,667.6446243922422,3737.2539,663.1709496745435,3054.0432,659.060839469164,3447.5863,662.1633089233455,2354.1062,663.1709496745435,2729.68,659.060839469164,3324.7608,590.6268270149579,1664.6171,595.9284673887178,1892.7457,601.6427865402525,2033.7929,590.6268270149579,1582.7662,595.9284673887178,1725.6272,601.6427865402525,1885.0916
SodiumConcentration,3,29854.2498,success,655.9657921808093,3302.0319,678.5414508833211,3009.6946,678.3842997660698,3431.6433,656.0085071884456,2333.4448,678.5414508833211,2721.8396,678.3842997660698,3308.0902,649.4690677701665,1703.235,643.7591360802799,1864.2026,654.9530778510266,2079.8977,649.4690677701665,1582.8075,643.7591360802799,1723.0635,654.9530778510266,1879.5293
SodiumConcentration,4,30295.1,success,595.254292476296,3711.005,592.0131636003147,3119.3239,595.8715615721153,3395.466,594.4358806162312,2457.1282,592.0131636003147,2754.6306,595.8715615721153,3314.2792,577.67165099689,1641.3743,570.5835555567224,1853.4887,579.9795312631987,1988.0521,577.67165099689,1571.2064,570.5835555567224,1715.3112,579.9795312631987,1866.8037
SteamPredictor,0,5603.1082,success,31401.05476572843,653.749,31291.79279090562,665.7793,31181.31196666219,694.3392,31401.05476572843,544.5994,31291.79279090562,428.3111,31181.31196666219,438.0765,31110.611547833058,324.647,30955.477093687008,335.029,30601.092178330826,342.265,31110.611547833058,326.1494,30955.477093687008,335.4812,30601.092178330826,340.5522
SteamPredictor,1,5689.3922,success,30007.55329611961,652.6397,30235.53789454466,679.1532,30377.50711087514,710.0944,30007.55329611961,530.6042,30235.53789454466,435.2806,30377.50711087514,453.7931,29245.243797654985,339.1601,28996.966339769322,346.6279,29462.03971971357,355.2785,29245.243797654985,332.1515,28996.966339769322,341.3255,29462.03971971357,347.756
SteamPredictor,2,5772.9587,success,29973.30315995953,626.5771,29917.220549567737,637.1031,29877.33976885522,666.6413,29973.30315995953,550.0506,29917.220549567737,643.0807,29877.33976885522,486.9999,29215.03704157358,322.5658,28924.137003652606,332.8931,29051.38740006152,345.9526,29215.03704157358,323.0746,28924.137003652606,334.0657,29051.38740006152,338.7361
SteamPredictor,3,5644.4107,success,31236.45495539013,673.3711,32018.990995850487,694.5966,31989.442196482956,529.5731,31236.45495539013,600.6811,32018.990995850487,441.9286,31989.442196482956,452.2322,30668.917029308246,342.2537,30503.827599876677,345.1345,30926.08162600777,357.5151,30668.917029308246,338.5821,30503.827599876677,348.5769,30926.08162600777,354.5574
SteamPredictor,4,5095.9478,success,30947.678025219036,635.1603,31090.908582662523,438.0545,31187.150929164407,565.7234,30947.678025219036,417.4202,31090.908582662523,427.5335,31187.150929164407,444.532,30273.346555367043,326.8674,30287.742046537216,334.476,30403.819143530913,340.9196,30273.346555367043,323.6294,30287.742046537216,336.5473,30403.819143530913,341.4348
WaveDataTension,0,2212.2543,success,15.334397577361976,179.9329,15.38276462332847,181.7362,15.38118230511889,181.1335,15.334397577361976,178.7448,15.38276462332847,180.9149,15.38118230511889,182.9059,15.137978136211588,174.401,15.178030975100526,174.7453,15.155213786805215,177.6233,15.137978136211588,174.2934,15.178030975100526,175.2235,15.155213786805215,175.1613
WaveDataTension,1,2227.4845,success,15.295619473264074,180.3937,15.293213484344768,181.5191,15.32001337084462,182.799,15.295619473264074,178.5465,15.293213484344768,181.4699,15.32001337084462,182.7411,15.123035930360325,173.0243,15.1267889307317,174.8053,15.091476312695969,176.263,15.123035930360325,173.0704,15.1267889307317,176.6975,15.091476312695969,176.5799
WaveDataTension,2,2086.9212,success,15.365315020837707,174.2019,15.339499910559091,169.42,15.318001216381516,167.9256,15.365315020837707,121.3053,15.339499910559091,162.7858,15.318001216381516,172.3521,15.096978207315127,166.2349,15.150307153476431,174.7631,15.109165959915266,175.4567,15.096978207315127,171.6028,15.150307153476431,172.3902,15.109165959915266,172.959
WaveDataTension,3,1711.7612,success,15.338482232383406,177.8959,15.340364542246576,181.1082,15.370642614160845,181.9712,15.338482232383406,172.5023,15.340364542246576,118.5438,15.370642614160845,119.2782,15.160009881584806,115.8131,15.141026939739957,116.835,15.116269001108355,117.4654,15.160009881584806,116.028,15.141026939739957,116.9867,15.116269001108355,117.2317
WaveDataTension,4,2057.5421,success,15.271236927903322,182.0883,15.30820225648943,180.4089,15.283049524548472,136.6419,15.271236927903322,117.0679,15.30820225648943,177.3717,15.283049524548472,182.0934,15.08835049699234,169.5475,15.123254613900267,171.5594,15.07989035721009,173.1789,15.08835049699234,168.8978,15.123254613900267,175.0807,15.07989035721009,163.3858
WindTurbinePower,0,2305.8378,success,82.77852076608133,202.8024,83.18879342857834,206.4994,84.39150111104688,210.2775,82.77852076608133,203.9817,83.18879342857834,207.2793,84.39150111104688,212.5129,91.31317704780993,172.9692,89.98259724198716,175.3535,91.6713752200887,177.8634,91.31317704780993,172.9791,89.98259724198716,172.8278,91.6713752200887,133.0642
WindTurbinePower,1,2196.4128,success,78.22196406680378,196.7648,78.77345658029776,178.2491,79.43317755647799,205.309,78.22196406680378,197.4992,78.77345658029776,203.82,79.43317755647799,209.5058,86.42193291600658,170.1077,86.29228052627546,174.4333,89.01268637780952,174.8088,86.42193291600658,169.8916,86.29228052627546,148.0167,89.01268637780952,111.2708
WindTurbinePower,2,2280.5055,success,81.04773530858675,191.6318,80.2387220919877,196.9648,80.02278646055066,200.0146,81.04773530858675,193.8538,80.2387220919877,197.7066,80.02278646055066,201.7375,89.12948798913062,167.34,86.22430223868203,167.6454,86.87754215841598,168.8324,89.12948798913062,167.0653,86.22430223868203,167.402,86.87754215841598,169.4059
WindTurbinePower,3,2258.3532,success,79.45151906935077,204.0296,80.19655467656786,207.1357,81.77887779904451,211.7488,79.45151906935077,203.3868,80.19655467656786,209.9547,81.77887779904451,214.2781,87.5541630461729,172.8021,87.55666217335819,176.1165,89.33572646783445,181.9706,87.5541630461729,175.7786,87.55666217335819,132.8224,89.33572646783445,111.105
WindTurbinePower,4,1994.4259,success,78.47569555062609,194.898,77.71851318263687,203.4979,79.66993052447442,204.0408,78.47569555062609,195.0603,77.71851318263687,202.115,79.66993052447442,206.1963,84.54340270307614,167.4754,83.34178817850325,115.0166,84.58207627746067,113.2212,84.54340270307614,110.4499,83.34178817850325,111.9263,84.58207627746067,112.6475
