dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
kr-vs-kp,0,1011.6796,success,0.9944368372587138,87.8593,0.9940888901466748,87.6122,0.9944368372587138,87.9884,0.9944368372587138,86.6452,0.9940888901466748,87.227,0.9944368372587138,87.7772,0.9951320058370939,75.2575,0.9947844215479039,76.4706,0.9947844215479039,76.9729,0.9951320058370939,74.657,0.9947844215479039,76.0507,0.9947844215479039,77.2788
kr-vs-kp,1,1005.906,success,0.9965234314624011,87.1282,0.9965234314624011,85.4383,0.9965234314624011,87.1734,0.9965234314624011,85.9535,0.9965234314624011,87.8982,0.9965234314624011,87.0547,0.9965230686395522,74.2893,0.99687137857444,76.425,0.99687137857444,79.1866,0.9965230686395522,73.5822,0.99687137857444,74.8617,0.99687137857444,77.1262
kr-vs-kp,2,1015.16,success,0.9958271744154743,88.7929,0.9954792273034353,87.6276,0.9958271744154743,87.5919,0.9958271744154743,86.2621,0.9954792273034353,88.1462,0.9958271744154743,90.6075,0.9958268115926255,75.7002,0.9961747587046643,76.522,0.9958268115926255,75.9885,0.9958268115926255,75.0353,0.9961747587046643,75.925,0.9958268115926255,76.897
kr-vs-kp,3,1024.5936,success,0.997219325686479,88.4886,0.997219325686479,90.6463,0.997219325686479,89.696,0.997219325686479,88.3568,0.997219325686479,88.6338,0.997219325686479,88.1774,0.99687137857444,76.573,0.9965237942852498,75.6648,0.997219325686479,77.0169,0.99687137857444,76.0097,0.9965237942852498,75.9855,0.997219325686479,77.446
kr-vs-kp,4,1029.6359,success,0.9954799529491329,89.2028,0.9954799529491329,90.8807,0.9954799529491329,89.6374,0.9954799529491329,88.4003,0.9954799529491329,88.0197,0.9954799529491329,88.7009,0.9961751215275133,76.3437,0.9958275372383231,75.5654,0.9958275372383231,77.5175,0.9961751215275133,78.8341,0.9958275372383231,76.6044,0.9958275372383231,79.4908
letter,0,17213.9947,success,0.966388888888889,860.5045,0.9674444444444444,863.5274,0.9673888888888889,863.6228,0.966388888888889,857.3278,0.9674444444444444,850.6947,0.9673888888888889,863.143,0.9672222222222223,1948.827,0.967388888888889,1961.482,0.9674444444444444,1964.3056,0.9672222222222223,1969.2189,0.967388888888889,1964.8494,0.9674444444444444,1886.5196
letter,1,17556.2636,success,0.9672222222222221,853.2416,0.9677222222222223,857.0886,0.9671666666666666,857.8709,0.9672222222222221,852.7513,0.9677222222222223,853.2476,0.9671666666666666,864.1234,0.9689444444444444,1877.4622,0.9690555555555557,1841.8707,0.9692777777777778,1916.1408,0.9689444444444444,1951.0699,0.9690555555555557,1944.2802,0.9692777777777778,1958.6339
letter,2,17743.324,success,0.9684444444444446,857.4783,0.9691666666666666,849.3254,0.9686111111111111,849.4128,0.9684444444444446,846.2487,0.9691666666666666,849.955,0.9686111111111111,850.154,0.9698333333333333,1938.7478,0.9701111111111111,1946.2346,0.9700000000000001,1964.2936,0.9698333333333333,1945.5037,0.9701111111111111,1974.3125,0.9700000000000001,1948.4431
letter,3,17746.8378,success,0.9677222222222223,852.2465,0.966888888888889,845.5131,0.9674444444444444,853.6184,0.9677222222222223,855.7161,0.966888888888889,851.1241,0.9674444444444444,856.8289,0.9685555555555556,1949.6394,0.9676111111111112,1936.7982,0.9688888888888889,1961.4502,0.9685555555555556,1957.5671,0.9676111111111112,1949.9007,0.9688888888888889,1955.8418
letter,4,18024.984,success,0.969388888888889,866.7739,0.9686111111111111,872.1359,0.9683888888888889,869.3976,0.969388888888889,863.0803,0.9686111111111111,868.554,0.9683888888888889,859.8667,0.9698888888888888,1978.5038,0.9699444444444444,1987.3311,0.9697222222222223,2011.4027,0.9698888888888888,1994.4215,0.9699444444444444,1971.9918,0.9697222222222223,1986.4182
balance-scale,0,141.7188,success,0.8896821784806767,12.0322,0.8985569082565328,12.1215,0.8950013274168468,11.6978,0.8896821784806767,11.9809,0.8985569082565328,11.5215,0.8950013274168468,11.7501,0.9145807259073843,10.9379,0.9216824060378505,10.7009,0.9181268251981644,11.7079,0.9145807259073843,11.1921,0.9216824060378505,10.9443,0.9181268251981644,10.8829
balance-scale,1,138.5661,success,0.8950108089657526,11.732,0.9110346266166042,11.1252,0.91459020745629,11.5237,0.8950108089657526,12.0906,0.9110346266166042,11.6467,0.91459020745629,11.2907,0.9234933818788638,10.6652,0.9288409754617515,11.2014,0.9306045435582356,10.7545,0.9234933818788638,10.5691,0.9288409754617515,10.5638,0.9306045435582356,11.2947
balance-scale,2,136.5715,success,0.8914647096749725,10.7958,0.8985758713543445,11.5972,0.9039139833883264,11.6889,0.8914647096749725,11.5364,0.8985758713543445,10.9334,0.9039139833883264,11.5192,0.928812530815034,10.8743,0.9323586301058141,10.4965,0.9359331740433117,10.7639,0.928812530815034,10.7229,0.9323586301058141,10.4579,0.9359331740433117,10.7578
balance-scale,3,139.2569,success,0.8861171160920849,11.3751,0.8950108089657527,11.5645,0.9056965145826222,11.5322,0.8861171160920849,11.6606,0.8950108089657527,11.8375,0.9056965145826222,11.7145,0.9181363067470701,10.8981,0.9181363067470701,10.7352,0.9198998748435545,10.3409,0.9181363067470701,11.3571,0.9181363067470701,10.8731,0.9198998748435545,11.1738
balance-scale,4,139.5926,success,0.894991845867941,11.5002,0.9110156635187924,11.1102,0.9127981947130883,11.5271,0.894991845867941,11.3122,0.9110156635187924,11.7239,0.9127981947130883,11.3785,0.9323586301058141,11.0581,0.9341506428490159,11.1215,0.9430443357226835,11.0025,0.9323586301058141,10.8837,0.9341506428490159,11.4,0.9430443357226835,10.9265
mfeat-factors,0,15188.5808,success,0.975,1236.2861,0.9733333333333333,1226.7475,0.9744444444444444,1232.7886,0.975,1193.9122,0.9733333333333333,1230.8117,0.9744444444444444,1225.1959,0.9733333333333333,1194.2546,0.9727777777777779,1203.5059,0.9716666666666667,1213.9002,0.9733333333333333,1205.3143,0.9727777777777779,1201.3138,0.9716666666666667,1202.1442
mfeat-factors,1,15279.4819,success,0.9722222222222222,1242.7397,0.9733333333333333,1236.8578,0.9733333333333333,1227.3551,0.9722222222222222,1233.1983,0.9733333333333333,1234.3336,0.9733333333333333,1232.356,0.9705555555555555,1207.0573,0.9727777777777779,1207.8866,0.9733333333333333,1208.0294,0.9705555555555555,1210.7501,0.9727777777777779,1206.5176,0.9733333333333333,1201.2769
mfeat-factors,2,15262.9186,success,0.9727777777777776,1238.5817,0.9744444444444444,1235.5613,0.9744444444444444,1216.531,0.9727777777777776,1234.5709,0.9744444444444444,1236.6611,0.9744444444444444,1233.19,0.9744444444444444,1194.724,0.976111111111111,1204.029,0.976111111111111,1209.081,0.9744444444444444,1208.3875,0.976111111111111,1210.308,0.976111111111111,1211.524
mfeat-factors,3,15236.2758,success,0.9722222222222222,1241.1511,0.9700000000000001,1229.1211,0.9705555555555555,1222.8217,0.9722222222222222,1224.3025,0.9700000000000001,1224.6454,0.9705555555555555,1224.4216,0.971111111111111,1196.9235,0.9722222222222222,1206.0747,0.9722222222222223,1213.2887,0.971111111111111,1212.5522,0.9722222222222222,1203.7786,0.9722222222222223,1210.2854
mfeat-factors,4,15250.595,success,0.9772222222222222,1238.1425,0.9783333333333334,1230.8096,0.9766666666666667,1237.0755,0.9772222222222222,1231.2454,0.9783333333333334,1234.9335,0.9766666666666667,1220.1033,0.9777777777777779,1196.4169,0.9755555555555556,1207.7343,0.975,1211.0718,0.9777777777777779,1205.856,0.9755555555555556,1201.5996,0.975,1202.6703
mfeat-fourier,0,6830.7096,success,0.8399999999999999,558.2933,0.8383333333333333,556.8202,0.8411111111111111,553.6731,0.8399999999999999,549.0417,0.8383333333333333,550.5015,0.8411111111111111,552.1207,0.8416666666666667,538.9298,0.8377777777777778,537.719,0.8377777777777777,539.0179,0.8416666666666667,534.9347,0.8377777777777778,541.987,0.8377777777777777,536.8972
mfeat-fourier,1,6877.4792,success,0.8416666666666667,560.6602,0.8427777777777777,557.6636,0.8372222222222222,556.5134,0.8416666666666667,554.193,0.8427777777777777,554.2671,0.8372222222222222,559.3206,0.8377777777777778,543.8004,0.8372222222222222,543.9912,0.8438888888888889,546.6831,0.8377777777777778,535.871,0.8372222222222222,541.9149,0.8438888888888889,539.3972
mfeat-fourier,2,6891.3174,success,0.8416666666666667,554.4995,0.8422222222222221,557.7818,0.8455555555555555,557.5154,0.8416666666666667,558.1272,0.8422222222222221,557.5779,0.8455555555555555,553.8041,0.8444444444444444,548.1409,0.8405555555555555,539.7938,0.8461111111111111,546.3907,0.8444444444444444,549.0612,0.8405555555555555,542.2799,0.8461111111111111,541.637
mfeat-fourier,3,6863.5839,success,0.8383333333333334,559.4463,0.84,555.6818,0.8405555555555555,557.0459,0.8383333333333334,551.2164,0.84,549.2907,0.8405555555555555,552.9401,0.8411111111111111,542.7183,0.8411111111111111,540.7553,0.8422222222222221,541.8721,0.8411111111111111,541.6775,0.8411111111111111,543.2574,0.8422222222222221,542.561
mfeat-fourier,4,6789.718,success,0.8438888888888889,552.272,0.8450000000000001,546.7091,0.8438888888888888,545.7836,0.8438888888888889,523.481,0.8450000000000001,550.6877,0.8438888888888888,551.4048,0.8388888888888889,542.456,0.8388888888888889,534.6098,0.8433333333333334,541.4831,0.8388888888888889,536.7752,0.8388888888888889,541.0416,0.8433333333333334,536.7105
breast-w,0,163.2466,success,0.964988228146123,13.8137,0.9649958228905597,13.4627,0.9649958228905597,13.9885,0.964988228146123,13.2609,0.9649958228905597,12.8788,0.9649958228905597,12.9524,0.9681780208095998,12.5153,0.9681780208095998,13.0088,0.9665907192222981,13.1565,0.9681780208095998,13.245,0.9681780208095998,12.8159,0.9665907192222981,13.3027
breast-w,1,165.335,success,0.9618591934381407,14.0812,0.9618591934381407,12.7039,0.9618591934381407,13.1244,0.9618591934381407,12.767,0.9618591934381407,12.8637,0.9618591934381407,14.8624,0.9602718918508392,13.3486,0.9618591934381407,13.4863,0.9618591934381407,13.0844,0.9602718918508392,13.2345,0.9618591934381407,12.9697,0.9618591934381407,13.8177
breast-w,2,163.1536,success,0.9618667881825775,13.1613,0.9634540897698791,13.5045,0.9634540897698791,13.4571,0.9618667881825775,12.8199,0.9634540897698791,13.3459,0.9634540897698791,13.6218,0.9618591934381407,13.0375,0.9618591934381407,13.6823,0.9618591934381407,12.5416,0.9618591934381407,12.8242,0.9618591934381407,13.2905,0.9618591934381407,13.1357
breast-w,3,163.6619,success,0.9666210982000455,14.1451,0.9634389002810057,13.1792,0.9650262018683072,13.1146,0.9666210982000455,13.9666,0.9634389002810057,13.656,0.9650262018683072,13.5584,0.9650337966127439,12.457,0.9650337966127439,13.4999,0.9666286929444824,13.1727,0.9650337966127439,12.6012,0.9650337966127439,12.6754,0.9666286929444824,12.6802
breast-w,4,156.8958,success,0.9745652008809905,13.0731,0.9745727956254272,13.6025,0.9745652008809905,13.4624,0.9745652008809905,12.3654,0.9745727956254272,12.32,0.9745652008809905,12.812,0.9777398040555937,12.1952,0.9729778992936887,12.1022,0.9745652008809903,12.3952,0.9777398040555937,12.7375,0.9729778992936887,12.2,0.9745652008809903,12.7947
mfeat-karhunen,0,5598.8702,success,0.9633333333333333,457.5547,0.9616666666666668,446.5907,0.9611111111111111,440.4463,0.9633333333333333,453.8106,0.9616666666666668,456.2331,0.9611111111111111,456.7256,0.9661111111111111,449.199,0.9666666666666667,443.1481,0.9633333333333333,443.0239,0.9661111111111111,443.104,0.9666666666666667,435.9981,0.9633333333333333,442.746
mfeat-karhunen,1,5614.5581,success,0.9611111111111111,455.6741,0.9611111111111111,456.5537,0.9633333333333333,457.5708,0.9611111111111111,453.6442,0.9611111111111111,455.4079,0.9633333333333333,453.8445,0.9672222222222223,441.1087,0.9655555555555555,440.0167,0.965,444.9505,0.9672222222222223,439.0325,0.9655555555555555,442.3396,0.965,444.787
mfeat-karhunen,2,5607.402,success,0.9666666666666668,460.8595,0.9655555555555556,457.8643,0.9677777777777777,458.6666,0.9666666666666668,453.0537,0.9655555555555556,454.5397,0.9677777777777777,456.7136,0.9688888888888889,440.0146,0.9694444444444444,439.0771,0.9655555555555555,441.515,0.9688888888888889,440.7733,0.9694444444444444,435.5468,0.9655555555555555,440.381
mfeat-karhunen,3,5636.8631,success,0.965,464.3503,0.9627777777777778,457.2376,0.9605555555555556,457.0795,0.965,452.8277,0.9627777777777778,454.352,0.9605555555555556,456.2658,0.965,440.0774,0.9644444444444445,444.6985,0.9627777777777777,445.5199,0.965,444.0265,0.9644444444444445,445.4568,0.9627777777777777,442.6249
mfeat-karhunen,4,5593.868,success,0.9616666666666666,464.7277,0.9611111111111111,455.004,0.9616666666666666,455.7132,0.9616666666666666,451.7257,0.9611111111111111,452.2696,0.9616666666666666,452.4077,0.9622222222222222,438.2375,0.9638888888888889,438.1133,0.9661111111111111,437.4502,0.9622222222222222,441.02,0.9638888888888889,440.0618,0.9661111111111111,440.093
mfeat-morphological,0,641.1069,success,0.7177777777777777,45.2493,0.7177777777777777,46.1751,0.7172222222222221,46.9306,0.7177777777777777,44.9793,0.7177777777777777,47.3609,0.7172222222222221,45.7353,0.7172222222222221,56.51,0.7133333333333334,56.7871,0.7133333333333333,57.5797,0.7172222222222221,55.8391,0.7133333333333334,57.434,0.7133333333333333,57.8754
mfeat-morphological,1,647.1622,success,0.7072222222222222,45.9891,0.7055555555555556,45.1831,0.7066666666666667,46.1681,0.7072222222222222,47.132,0.7055555555555556,46.2184,0.7066666666666667,44.5149,0.708888888888889,56.3518,0.7094444444444444,56.9271,0.7077777777777777,56.9099,0.708888888888889,56.3791,0.7094444444444444,57.4715,0.7077777777777777,58.4164
mfeat-morphological,2,643.7646,success,0.7133333333333334,46.5142,0.7138888888888889,46.2802,0.715,45.948,0.7133333333333334,46.4208,0.7138888888888889,46.4481,0.715,46.552,0.7072222222222222,56.1094,0.7066666666666667,57.6059,0.7066666666666667,58.018,0.7072222222222222,57.3272,0.7066666666666667,56.6919,0.7066666666666667,57.1552
mfeat-morphological,3,637.6231,success,0.715,46.3154,0.7138888888888889,46.3256,0.7094444444444444,45.4435,0.715,45.832,0.7138888888888889,46.2504,0.7094444444444444,46.8459,0.715,53.0432,0.7155555555555555,56.9306,0.715,55.7668,0.715,53.6096,0.7155555555555555,56.4117,0.715,56.1669
mfeat-morphological,4,637.5486,success,0.7016666666666667,45.4519,0.6983333333333334,45.7669,0.7005555555555555,45.9462,0.7016666666666667,45.8069,0.6983333333333334,45.3254,0.7005555555555555,44.5464,0.7066666666666667,55.4607,0.7038888888888888,56.0955,0.7038888888888889,57.1881,0.7066666666666667,54.4562,0.7038888888888888,57.4763,0.7038888888888889,55.7296
mfeat-zernike,0,4545.5244,success,0.8133333333333334,367.5012,0.813888888888889,366.0345,0.811111111111111,366.7882,0.8133333333333334,364.7981,0.813888888888889,365.4715,0.811111111111111,362.3267,0.8150000000000001,359.7826,0.8172222222222222,361.9307,0.8161111111111111,357.864,0.8150000000000001,358.5732,0.8172222222222222,359.7518,0.8161111111111111,358.9342
mfeat-zernike,1,4569.5433,success,0.8183333333333334,370.573,0.8133333333333335,372.2547,0.8161111111111111,370.2706,0.8183333333333334,366.637,0.8133333333333335,369.2224,0.8161111111111111,366.0994,0.8183333333333334,342.8027,0.8205555555555556,361.4894,0.8177777777777778,364.0236,0.8183333333333334,361.4073,0.8205555555555556,362.9701,0.8177777777777778,363.499
mfeat-zernike,2,4554.3203,success,0.8044444444444444,370.8666,0.8055555555555555,364.0131,0.8061111111111111,367.3939,0.8044444444444444,366.731,0.8055555555555555,363.5937,0.8061111111111111,370.387,0.8133333333333334,363.9065,0.8133333333333334,363.8544,0.8122222222222222,358.2314,0.8133333333333334,357.342,0.8133333333333334,354.1529,0.8122222222222222,359.2218
mfeat-zernike,3,4552.0371,success,0.8027777777777777,367.5894,0.8033333333333333,367.1039,0.805,367.4895,0.8027777777777777,352.6977,0.8033333333333333,366.8028,0.805,367.9045,0.8088888888888889,363.6127,0.8088888888888889,359.2595,0.8105555555555556,362.6185,0.8088888888888889,359.7648,0.8088888888888889,359.5694,0.8105555555555556,359.5775
mfeat-zernike,4,4522.798,success,0.7972222222222222,363.8851,0.8011111111111111,365.8978,0.8038888888888889,364.9495,0.7972222222222222,363.0359,0.8011111111111111,360.7522,0.8038888888888889,363.2597,0.8033333333333333,357.9268,0.8055555555555557,359.0677,0.8066666666666666,359.6503,0.8033333333333333,354.3401,0.8055555555555557,356.8058,0.8066666666666666,357.0266
cmc,0,558.8884,success,0.5117209276873143,39.7989,0.5064418929965149,40.0557,0.5102194724043464,40.0366,0.5117209276873143,39.4733,0.5064418929965149,39.9509,0.5102194724043464,40.0803,0.5147443592821744,49.2937,0.5139885013834594,49.6898,0.5200302343159486,49.8451,0.5147443592821744,49.4251,0.5139885013834594,49.576,0.5200302343159486,49.8571
cmc,1,592.39,success,0.5071755197805617,41.0359,0.5064196618818467,42.2042,0.5018913548325313,43.06,0.5071755197805617,41.7759,0.5064196618818467,43.2372,0.5018913548325313,42.9163,0.5147204180817626,53.0958,0.5177438496766228,52.7813,0.5169897018636515,52.1343,0.5147204180817626,52.5272,0.5177438496766228,53.006,0.5169897018636515,52.3412
cmc,2,594.1232,success,0.5079330877650206,41.9783,0.5056672241546191,43.0984,0.5071720996090744,42.5827,0.5079330877650206,41.8952,0.5056672241546191,42.8539,0.5071720996090744,42.346,0.5124733654145418,52.4298,0.505679194754825,53.6589,0.5079484785367138,53.3378,0.5124733654145418,52.8803,0.505679194754825,52.8172,0.5079484785367138,51.9717
cmc,3,593.1947,success,0.5245294699076212,43.0949,0.519999452772562,42.8839,0.516986281692164,42.0384,0.5245294699076212,41.717,0.519999452772562,42.7286,0.516986281692164,43.4166,0.5237719019231625,52.2077,0.5275477712452502,52.9015,0.5237753220946497,52.3849,0.5237719019231625,51.4387,0.5275477712452502,52.6412,0.5237753220946497,53.0101
cmc,4,591.2886,success,0.5041760293861134,43.2076,0.503416751315911,41.7108,0.4958633025859916,42.05,0.5041760293861134,40.9887,0.503416751315911,40.3146,0.4958633025859916,42.1248,0.5026626035029397,52.4042,0.5056826149263124,53.1315,0.5026643135886834,54.8441,0.5026626035029397,52.6263,0.5056826149263124,53.2869,0.5026643135886834,51.5815
optdigits,0,9066.4907,success,0.9818109924871491,519.3846,0.9810201660735469,528.9249,0.9812178726769475,530.6093,0.9818109924871491,521.8682,0.9810201660735469,525.6089,0.9812178726769475,529.1013,0.9827995255041518,899.2393,0.9837880585211547,913.2049,0.983985765124555,906.7912,0.9827995255041518,899.2531,0.9837880585211547,909.7394,0.983985765124555,909.566
optdigits,1,9088.9499,success,0.9812178726769473,517.9551,0.9820086990905498,525.7112,0.9812178726769475,528.5442,0.9812178726769473,517.5977,0.9820086990905498,521.8704,0.9812178726769475,524.231,0.983590351917754,904.4675,0.983985765124555,918.503,0.983194938710953,923.0714,0.983590351917754,901.2154,0.983985765124555,914.3505,0.983194938710953,920.2865
optdigits,2,9051.011,success,0.9827995255041518,496.6765,0.983590351917754,513.0921,0.9829972321075524,531.697,0.9827995255041518,517.6287,0.983590351917754,526.1866,0.9829972321075524,530.1764,0.9841834717279557,906.2773,0.9833926453143534,914.0267,0.9833926453143534,919.5355,0.9841834717279557,902.8242,0.9833926453143534,913.9143,0.9833926453143534,915.3845
optdigits,3,9021.3704,success,0.9827995255041518,521.7661,0.981415579280348,527.7908,0.9824041122973508,527.3606,0.9827995255041518,518.9568,0.981415579280348,529.2053,0.9824041122973508,519.8112,0.9837880585211546,893.6971,0.983985765124555,911.9036,0.9841834717279557,910.9281,0.9837880585211546,888.3122,0.983985765124555,902.0607,0.9841834717279557,909.3765
optdigits,4,9139.4433,success,0.9816132858837485,523.3353,0.9808224594701463,533.1745,0.9816132858837485,537.2207,0.9816132858837485,521.4466,0.9808224594701463,533.0205,0.9816132858837485,533.5847,0.9827995255041518,906.6282,0.9829972321075524,916.4472,0.9829972321075524,924.0919,0.9827995255041518,904.989,0.9829972321075524,919.8663,0.9829972321075524,919.4226
credit-approval,0,597.075,success,0.8470209339774556,51.0129,0.8470209339774556,50.8144,0.8486312399355876,50.8268,0.8470209339774556,49.6969,0.8470209339774556,49.9979,0.8486312399355876,51.4798,0.8470209339774556,45.272,0.8502415458937197,45.7228,0.8454106280193235,47.2412,0.8470209339774556,44.4707,0.8502415458937197,45.4044,0.8454106280193235,46.0271
credit-approval,1,605.6101,success,0.8647342995169082,51.038,0.8631239935587761,50.7009,0.8663446054750402,51.3624,0.8647342995169082,52.1025,0.8631239935587761,52.1253,0.8663446054750402,50.8976,0.8711755233494364,45.4005,0.8727858293075684,47.8775,0.8695652173913043,47.9975,0.8711755233494364,45.3618,0.8727858293075684,45.3686,0.8695652173913043,46.0881
credit-approval,2,606.3275,success,0.8566827697262479,51.6353,0.85829307568438,51.6836,0.85829307568438,52.8897,0.8566827697262479,51.6399,0.85829307568438,51.0662,0.85829307568438,51.5451,0.8615136876006441,45.3673,0.8566827697262479,46.5986,0.85829307568438,45.8723,0.8615136876006441,46.3639,0.8566827697262479,46.027,0.85829307568438,46.3486
credit-approval,3,610.5424,success,0.8647342995169082,51.3541,0.8679549114331723,52.7759,0.8631239935587761,52.2291,0.8647342995169082,50.9992,0.8679549114331723,51.3867,0.8631239935587761,53.1782,0.8727858293075684,46.0004,0.8711755233494364,47.107,0.8743961352657005,46.9886,0.8727858293075684,46.0777,0.8711755233494364,45.6643,0.8743961352657005,46.3515
credit-approval,4,598.621,success,0.859903381642512,50.0228,0.8615136876006441,52.6793,0.859903381642512,52.4081,0.859903381642512,48.8409,0.8615136876006441,50.7833,0.859903381642512,50.8997,0.8663446054750402,45.1519,0.8631239935587761,45.4675,0.8631239935587761,46.0322,0.8663446054750402,45.6959,0.8631239935587761,46.0463,0.8631239935587761,44.8859
credit-g,0,976.2438,success,0.7433333333333333,77.4966,0.7455555555555556,78.5533,0.7455555555555556,79.8082,0.7433333333333333,77.9028,0.7455555555555556,76.4943,0.7455555555555556,78.5651,0.7466666666666666,77.4401,0.7466666666666666,77.9639,0.7555555555555555,79.3148,0.7466666666666666,78.005,0.7466666666666666,80.4265,0.7555555555555555,78.9843
credit-g,1,966.145,success,0.7355555555555555,75.2369,0.7388888888888889,79.0263,0.7366666666666667,75.255,0.7355555555555555,78.8232,0.7388888888888889,78.4106,0.7366666666666667,77.7511,0.7544444444444444,76.1291,0.75,78.5489,0.7488888888888888,78.4977,0.7544444444444444,75.692,0.75,79.2233,0.7488888888888888,79.1645
credit-g,2,953.3132,success,0.7522222222222222,78.9053,0.7444444444444445,77.2984,0.7477777777777778,76.8039,0.7522222222222222,78.0272,0.7444444444444445,78.6837,0.7477777777777778,78.5526,0.7533333333333333,77.1349,0.7488888888888888,77.3051,0.7488888888888888,74.795,0.7533333333333333,73.8037,0.7488888888888888,74.4489,0.7488888888888888,74.699
credit-g,3,973.3697,success,0.7433333333333335,78.7191,0.7411111111111112,79.7628,0.7400000000000001,79.5205,0.7433333333333335,77.9538,0.7411111111111112,76.3528,0.7400000000000001,76.5316,0.7400000000000001,76.8505,0.7455555555555554,77.9496,0.7466666666666667,78.6528,0.7400000000000001,79.0477,0.7455555555555554,78.5879,0.7466666666666667,78.4162
credit-g,4,965.2738,success,0.7444444444444445,77.7681,0.7477777777777778,78.8709,0.748888888888889,77.4825,0.7444444444444445,76.9831,0.7477777777777778,76.0756,0.748888888888889,78.6838,0.75,78.5071,0.7488888888888888,77.8961,0.7488888888888888,77.4663,0.75,75.4399,0.7488888888888888,78.0059,0.7488888888888888,77.5271
pendigits,0,8048.395,success,0.9938334516944213,610.2679,0.9940356250627289,610.9099,0.9938334823499737,605.6248,0.9938334516944213,608.45,0.9940356250627289,608.1806,0.9938334823499737,600.5752,0.9943388697874141,674.8105,0.9944399411437918,677.262,0.9941367270746589,676.0244,0.9943388697874141,675.6526,0.9944399411437918,675.7099,0.9941367270746589,666.0164
pendigits,1,8094.0298,success,0.9939343697730366,603.4732,0.9942376758088268,608.6049,0.9940354717849668,614.6007,0.9939343697730366,612.3458,0.9942376758088268,610.2966,0.9940354717849668,607.8732,0.9939344004285892,675.4583,0.9944398491771343,680.7354,0.9942376758088268,676.6311,0.9939344004285892,678.4163,0.9944398491771343,685.4396,0.9942376758088268,680.9069
pendigits,2,8102.9191,success,0.994035349162757,610.1682,0.9942375225310647,606.7969,0.994338655198547,606.2732,0.994035349162757,606.7553,0.9942375225310647,608.9661,0.994338655198547,604.2504,0.9942375225310647,684.5346,0.9943386245429947,682.0568,0.9944396958993723,684.4067,0.9942375225310647,683.508,0.9943386245429947,683.011,0.9944396958993723,682.3805
pendigits,3,8065.159,success,0.9940356250627289,608.366,0.9940356250627289,604.9148,0.9941367270746589,603.0141,0.9940356250627289,604.1406,0.9940356250627289,602.4595,0.9941367270746589,607.6959,0.9945410738112742,676.9717,0.9943389004429667,677.1014,0.9943388697874141,684.0883,0.9945410738112742,676.8719,0.9943389004429667,681.8121,0.9943388697874141,681.4122
pendigits,4,8003.655,success,0.9940355330960716,610.992,0.9942377371199318,608.9148,0.9941366044524492,608.3663,0.9940355330960716,608.4758,0.9942377371199318,607.2642,0.9941366044524492,608.6269,0.9940355637516242,675.7597,0.9938333903833164,672.9841,0.9940355944071765,677.1294,0.9940355637516242,673.9274,0.9938333903833164,675.0451,0.9940355944071765,666.4398
diabetes,0,287.9579,success,0.740899680030115,22.1432,0.7322165756948366,22.7248,0.7380011293054771,23.0751,0.740899680030115,23.5653,0.7322165756948366,22.9052,0.7380011293054771,21.8866,0.7336909467344249,22.7408,0.7351214003387917,23.4189,0.7351402220967439,23.9864,0.7336909467344249,23.7704,0.7351214003387917,24.3725,0.7351402220967439,23.3501
diabetes,1,286.7439,success,0.7279189409624193,22.0906,0.7279189409624193,22.6901,0.7293744902440554,22.3981,0.7279189409624193,22.2057,0.7279189409624193,22.8267,0.7293744902440554,22.2281,0.7409686931426062,23.332,0.7322730409686932,23.5257,0.7423865989083381,23.2481,0.7409686931426062,24.1013,0.7322730409686932,23.6555,0.7423865989083381,23.4984
