dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
NaturalGasPricesSentiment,0,227.1595,success,0.0607601612389162,21.0087,0.059435785991747446,21.0329,0.0600153287499201,21.3212,0.0607601612389162,20.7504,0.059435785991747446,20.567,0.0600153287499201,21.034,0.06284273588952176,15.641,0.06328878053125998,15.8787,0.06391511643980252,15.7207,0.06284273588952176,15.7531,0.06328878053125998,15.6857,0.06391511643980252,15.8896
NaturalGasPricesSentiment,1,203.9273,success,0.06830791986074135,18.4785,0.06729832640242571,18.6793,0.06638323733765544,18.8724,0.06830791986074135,18.7473,0.06729832640242571,18.2799,0.06638323733765544,18.6119,0.07086402356238714,13.8818,0.06927185637787736,14.1129,0.06840798158934286,14.2662,0.07086402356238714,14.3857,0.06927185637787736,14.8352,0.06840798158934286,14.5942
NaturalGasPricesSentiment,2,224.9442,success,0.06328045979301916,20.7735,0.0628098221677892,20.9011,0.06279290480398958,21.0554,0.06328045979301916,20.6475,0.0628098221677892,20.3912,0.06279290480398958,20.9149,0.06521181413217844,15.5182,0.06534895439405751,15.5339,0.0648085519287726,15.5619,0.06521181413217844,15.5918,0.06534895439405751,15.5466,0.0648085519287726,15.7575
NaturalGasPricesSentiment,3,216.9698,success,0.07143666949748599,19.7625,0.0721517319592871,19.8005,0.07335428098458717,19.9514,0.07143666949748599,19.6665,0.0721517319592871,20.0742,0.07335428098458717,20.221,0.07450483413038435,15.0148,0.07530435780769484,15.2882,0.07603123620228398,15.1421,0.07450483413038435,15.145,0.07530435780769484,15.052,0.07603123620228398,15.3908
NaturalGasPricesSentiment,4,219.7387,success,0.06533282287918553,20.2353,0.06456052751124856,20.2799,0.06408713545409002,20.0994,0.06533282287918553,19.9729,0.06456052751124856,19.9969,0.06408713545409002,20.1925,0.066977423127394,15.1934,0.06619598840513351,15.3514,0.06581419544139473,15.4298,0.066977423127394,15.3855,0.06619598840513351,15.4123,0.06581419544139473,15.5332
OccupancyDetectionLight,0,2091.7943,success,86.24155502417989,189.8457,87.15642087205616,191.7951,88.31555284507913,192.2921,86.24155502417989,192.4944,87.15642087205616,193.9887,88.31555284507913,195.7594,84.84589591808162,147.2482,84.77390629184372,148.2081,85.60214915737755,143.3832,84.84589591808162,142.665,84.77390629184372,144.7668,85.60214915737755,143.8728
OccupancyDetectionLight,1,2232.0015,success,95.0275971594989,198.9588,96.45737100650778,206.4603,99.24080456986538,205.0716,95.0275971594989,198.3795,96.45737100650778,207.1486,99.24080456986538,205.8634,90.51002332849392,152.1396,91.72840665181536,153.716,92.77341773317225,158.7406,90.51002332849392,155.2148,91.72840665181536,160.8183,92.77341773317225,159.171
OccupancyDetectionLight,2,2192.2478,success,81.11108102609768,196.2987,79.76777321816353,195.2954,79.98966905157556,199.1457,81.11108102609768,185.9759,79.76777321816353,192.4839,79.98966905157556,211.0815,84.16242900627611,154.3099,84.33982796059747,154.1658,86.0520104232166,151.2874,84.16242900627611,152.8225,84.33982796059747,156.1612,86.0520104232166,156.1756
OccupancyDetectionLight,3,2225.9924,success,86.51965671355704,196.2732,86.40487928864944,205.5583,87.78841851146534,204.5695,86.51965671355704,195.6194,86.40487928864944,204.8171,87.78841851146534,205.4318,88.1572021058692,150.2289,87.16764640518393,149.0286,89.10075379360408,151.9833,88.1572021058692,155.2975,87.16764640518393,161.6764,89.10075379360408,158.2208
OccupancyDetectionLight,4,2246.215,success,79.47649218069823,203.0292,78.79957238602107,200.8737,77.64971109921251,199.5332,79.47649218069823,198.3858,78.79957238602107,206.2873,77.64971109921251,208.6616,80.1116790003153,155.3735,80.79874611468641,153.8322,79.75597481605621,156.6323,80.1116790003153,153.1544,80.79874611468641,159.1559,79.75597481605621,159.5818
SierraNevadaMountainsSnow,0,1365.7094,success,50.469186513274174,119.3418,50.25820989830774,122.0895,50.781323239933464,120.9505,50.469186513274174,118.4502,50.25820989830774,118.6405,50.781323239933464,118.2329,49.97756152653333,97.6558,49.923655353513446,100.1592,49.58652700871818,103.3723,49.97756152653333,101.6098,49.923655353513446,101.7542,49.58652700871818,97.5954
SierraNevadaMountainsSnow,1,1279.812,success,51.880461299614446,114.6798,52.13826901507304,114.3873,52.198618870683134,114.0522,51.880461299614446,111.5616,52.13826901507304,111.2122,52.198618870683134,111.0904,50.865317504422165,91.9863,51.12200088796658,92.778,51.39719602090175,93.3682,50.865317504422165,93.1264,51.12200088796658,93.5595,51.39719602090175,93.4635
SierraNevadaMountainsSnow,2,1283.4785,success,49.347099489120446,110.6473,49.82764306664314,111.2608,49.85959434353455,111.2941,49.347099489120446,111.8144,49.82764306664314,109.6653,49.85959434353455,111.2142,48.78691946327387,93.533,49.24161935901726,96.1647,49.038418223542244,96.1255,48.78691946327387,95.4852,49.24161935901726,95.1197,49.038418223542244,96.4643
SierraNevadaMountainsSnow,3,1400.0238,success,50.74520371432633,118.8598,50.880985725657006,123.5548,50.384495106839886,124.9817,50.74520371432633,122.4801,50.880985725657006,123.0801,50.384495106839886,127.068,50.572570714103925,102.4185,50.45198440244865,104.6305,50.56127858224735,102.8968,50.572570714103925,97.0389,50.45198440244865,98.8695,50.56127858224735,100.9737
SierraNevadaMountainsSnow,4,1349.7577,success,51.513877831805324,114.8021,51.57445677460703,113.5419,51.33852166213063,112.9253,51.513877831805324,118.095,51.57445677460703,118.1102,51.33852166213063,119.6702,50.47605434487756,99.972,50.57716169926392,101.7582,50.24697082601275,102.1703,50.47605434487756,98.0408,50.57716169926392,100.189,50.24697082601275,102.68
SodiumConcentration,0,35028.6531,success,667.5593728045143,3762.4595,657.0853584439338,3714.099,666.4634308517043,3699.1972,663.3467313163491,2978.1651,658.9401867186807,3086.0865,667.374180500762,3407.5245,625.4522549537904,2041.5267,612.8966687622819,2255.4006,615.1693106108329,2424.2435,625.4522549537904,2021.8704,612.8966687622819,2176.5575,615.1693106108329,2341.5707
SodiumConcentration,1,35169.6789,success,709.4139843562225,3747.1523,702.1202982068652,3729.7653,699.6378245904015,3686.2664,704.2979524117754,3238.6115,707.8989377800457,3223.5086,705.6479278486772,3297.2459,642.5324081354412,2003.3933,623.7947004209817,2258.6108,629.7099728879712,2379.2282,642.5324081354412,1989.2448,623.7947004209817,2161.3942,629.7099728879712,2330.5471
SodiumConcentration,2,34848.9747,success,667.1406486958966,3728.3345,661.2670101225348,3616.2017,655.638223145678,3699.6284,662.1633089233455,3203.5016,663.1709496745435,3196.061,659.060839469164,3325.9034,590.6268270149579,2001.5525,595.9337654862474,2234.4769,601.654816675686,2379.238,590.6268270149579,1976.4201,595.9337654862474,2144.2835,601.654816675686,2308.1531
SodiumConcentration,3,34470.0123,success,658.5028167324224,3766.7693,670.5079735370784,3722.7993,679.6920626100078,3693.516,656.0085071884456,2916.5552,678.5414508833211,3121.9923,678.3842997660698,3257.5524,649.4690677701665,1977.4468,643.7591360802799,2189.3109,654.9530770927944,2333.3587,649.4690677701665,1962.8795,643.7591360802799,2131.3623,654.9530770927944,2280.022
SodiumConcentration,4,34377.7041,success,595.295113054417,3768.9128,588.0128971426263,3593.7574,596.0453946487787,3700.0963,594.4358806162312,2933.3374,592.0131636003147,3122.3769,595.8715615721153,3246.4725,577.6749400581231,1978.3149,570.5836607314554,2197.8145,579.9795318405467,2321.8374,577.6749400581231,1961.6626,570.5836607314554,2133.6325,579.9795318405467,2301.174
SteamPredictor,0,7985.4523,success,31401.05476572843,797.9081,31291.79279090562,874.6231,31181.31196666219,977.8039,31401.05476572843,765.9088,31291.79279090562,632.0316,31181.31196666219,646.9799,31115.652478195247,457.9456,30951.353015000303,726.8365,30599.196668344288,591.045,31115.652478195247,410.9343,30951.353015000303,423.4218,30599.196668344288,444.2902
SteamPredictor,1,8134.757,success,30007.55329611961,917.3113,30235.53789454466,994.7555,30377.50711087514,1078.5945,30007.55329611961,979.5622,30235.53789454466,684.7761,30377.50711087514,598.5911,29256.813476996947,425.9962,28997.94679000188,432.9545,29470.809324916652,451.0525,29256.813476996947,429.0571,28997.94679000188,443.4779,29470.809324916652,473.8169
SteamPredictor,2,7884.3947,success,29973.30315995953,825.5775,29917.220549567737,879.1144,29877.33976885522,913.5259,29973.30315995953,854.297,29917.220549567737,905.9348,29877.33976885522,636.8269,29213.627869762335,434.54,28924.458515285238,441.8479,29052.7153869843,463.0025,29213.627869762335,419.0698,28924.458515285238,430.5942,29052.7153869843,454.7178
SteamPredictor,3,8909.253,success,31236.45495539013,902.1758,32018.990995850487,1005.1555,31989.442196482956,985.4031,31236.45495539013,896.8306,32018.990995850487,901.6702,31989.442196482956,736.3042,30666.568677266532,429.3068,30515.960327229343,430.0769,30928.159536642805,685.0289,30666.568677266532,692.7519,30515.960327229343,542.0416,30928.159536642805,467.6367
SteamPredictor,4,7587.5431,success,30947.678025219036,904.6863,31090.908582662523,960.108,31187.150929164407,963.4132,30947.678025219036,665.039,31090.908582662523,633.3669,31187.150929164407,636.7097,30272.731262420188,423.4311,30285.833546672133,433.915,30403.819635636963,439.8396,30272.731262420188,415.8362,30285.833546672133,438.1242,30403.819635636963,455.4873
WaveDataTension,0,2845.5377,success,15.334397577361976,228.1276,15.38276462332847,226.7175,15.38118230511889,232.4765,15.334397577361976,227.7587,15.38276462332847,234.6697,15.38118230511889,240.1828,15.134233443864014,223.8922,15.174003518764941,225.1261,15.157494771263748,226.9818,15.134233443864014,222.032,15.174003518764941,225.1551,15.157494771263748,223.787
WaveDataTension,1,2880.2726,success,15.295619473264074,229.5725,15.293213484344768,229.7773,15.32001337084462,236.1939,15.295619473264074,229.7644,15.293213484344768,237.1205,15.32001337084462,246.0313,15.12138685334145,225.5905,15.13071694147935,225.0488,15.084789527986587,226.7623,15.12138685334145,223.1485,15.13071694147935,226.2939,15.084789527986587,230.0122
WaveDataTension,2,2779.3268,success,15.365315020837707,221.4705,15.339499910559091,226.6996,15.318001216381516,228.3058,15.365315020837707,223.5091,15.339499910559091,229.7953,15.318001216381516,227.6661,15.094217457100655,220.9597,15.146486144313862,220.9791,15.109908861929654,221.9429,15.094217457100655,201.2483,15.146486144313862,221.2184,15.109908861929654,221.7314
WaveDataTension,3,2802.1826,success,15.338482232383406,221.5648,15.340364542246576,227.1099,15.370642614160845,229.7674,15.338482232383406,225.4804,15.340364542246576,227.4193,15.370642614160845,231.8856,15.161155987401756,218.9168,15.138366185870582,220.726,15.119711464337263,222.0199,15.161155987401756,218.4038,15.138366185870582,220.9597,15.119711464337263,224.1893
WaveDataTension,4,2893.0118,success,15.271236927903322,230.7356,15.30820225648943,236.0229,15.283049524548472,243.2492,15.271236927903322,238.2777,15.30820225648943,234.108,15.283049524548472,237.2129,15.088181428382697,223.0968,15.121699507547547,226.9339,15.075799304014348,229.9994,15.088181428382697,223.9646,15.121699507547547,225.9342,15.075799304014348,228.5938
WindTurbinePower,0,3173.8579,success,82.77852076608133,259.0238,83.18879342857834,273.4795,84.39150111104688,297.0411,82.77852076608133,273.0681,83.18879342857834,278.8785,84.39150111104688,280.3424,91.3469796982523,226.3192,89.97278316004024,234.6026,91.6682020201766,237.0035,91.3469796982523,227.8341,89.97278316004024,230.2534,91.6682020201766,234.4223
WindTurbinePower,1,3031.6657,success,78.22196406680378,254.1858,78.77345658029776,263.0433,79.43317755647799,270.7859,78.22196406680378,256.027,78.77345658029776,259.5114,79.43317755647799,262.527,86.41695787758142,218.1402,86.30412380316126,222.957,89.02234174948784,229.6961,86.41695787758142,221.7242,86.30412380316126,225.8369,89.02234174948784,230.3334
WindTurbinePower,2,2974.8845,success,81.04773530858675,254.1315,80.2387220919877,260.3903,80.02278646055066,226.7185,81.04773530858675,208.1714,80.2387220919877,247.1899,80.02278646055066,274.8333,89.12265949159007,224.4197,86.21873271417842,227.8804,86.86491621995606,234.1492,89.12265949159007,227.5792,86.21873271417842,227.7087,86.86491621995606,234.7724
WindTurbinePower,3,2460.7872,success,79.45151906935077,271.6955,80.19655467656786,278.9598,81.77887779904451,262.7469,79.45151906935077,265.9967,80.19655467656786,172.1468,81.77887779904451,186.2768,87.54830307541657,192.3489,87.5528900915729,157.9924,89.35348506157793,149.9842,87.54830307541657,142.9967,87.5528900915729,143.4593,89.35348506157793,160.9585
WindTurbinePower,4,3072.4531,success,78.47569555062609,260.4669,77.71851318263687,270.0718,79.66993052447442,276.0639,78.47569555062609,271.335,77.71851318263687,250.5877,79.66993052447442,264.1157,84.53470067415003,226.3619,83.32988856378024,226.0216,84.58473936620858,228.4049,84.53470067415003,219.5337,83.32988856378024,226.0279,84.58473936620858,233.2982
