dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
ElectricityPredictor,0,20934.5726,success,522.715394536752,1690.5337,522.9592820595341,1774.5019,522.4261336937924,1968.4777,522.715394536752,1898.6092,522.9592820595341,2102.0458,522.4261336937924,2183.4615,523.6106905221193,1679.6884,524.0429052284136,1749.8122,523.5550689364993,1334.5934,523.6106905221193,1319.2609,524.0429052284136,1129.7771,523.5550689364993,1201.6121
ElectricityPredictor,1,21223.2323,success,546.4596312994153,1685.7005,547.2813447387601,1835.582,548.1090982949343,1927.5692,546.4596312994153,1772.714,547.2813447387601,1955.6164,548.1090982949343,1919.5188,548.3398507059502,1545.477,548.5242299840407,1635.8933,548.1865005701385,1724.2978,548.3398507059502,1525.7358,548.5242299840407,1701.9613,548.1865005701385,1327.2761
ElectricityPredictor,2,20568.5785,success,518.5240984254807,1666.113,518.7546448421227,1782.0042,518.5525906433637,1943.8602,518.5240984254807,1771.1118,518.7546448421227,1902.27,518.5525906433637,1869.794,519.3266559189285,1526.8299,517.8512709566178,1663.3224,519.400291076918,1788.6248,519.3266559189285,1660.8437,517.8512709566178,1199.7884,519.400291076918,1214.8094
ElectricityPredictor,3,20648.3339,success,539.2996261668092,1710.6181,539.0510203574963,1835.7847,540.2391217945657,1950.7541,539.2996261668092,1771.1927,539.0510203574963,1938.6719,540.2391217945657,1899.7372,542.5993676925261,1540.5367,543.0782038307392,1634.8021,542.4054905266034,1352.3646,542.5993676925261,1116.7161,543.0782038307392,1522.0546,542.4054905266034,1713.6789
ElectricityPredictor,4,20190.5087,success,541.2898905936528,1658.929,541.3320729315504,1785.3271,540.8043059674925,1927.9234,541.2898905936528,1776.6587,541.3320729315504,1895.0656,540.8043059674925,1902.6258,541.985412591317,1534.7209,541.6423657356696,1623.8103,541.5552310911365,1399.8095,541.985412591317,1098.8073,541.6423657356696,1118.2055,541.5552310911365,1717.6889
EthereumSentiment,0,622.1375,success,0.22700056945967806,56.4176,0.22753228824147922,56.8126,0.22977352336328719,57.044,0.22700056945967806,56.4505,0.22753228824147922,56.0045,0.22977352336328719,54.403,0.22640111977167268,45.2644,0.22648174966988444,44.55,0.22705436867286855,44.6474,0.22640111977167268,43.8369,0.22648174966988444,43.6809,0.22705436867286855,44.2715
EthereumSentiment,1,607.5947,success,0.2281496851642304,54.3495,0.22858537269335233,55.2848,0.22813198418703018,55.1718,0.2281496851642304,53.7304,0.22858537269335233,53.4229,0.22813198418703018,53.9664,0.22584708129462258,43.4133,0.2270618454237363,43.352,0.22871399626821365,43.498,0.22584708129462258,43.6183,0.2270618454237363,44.2118,0.22871399626821365,44.5404
EthereumSentiment,2,600.2026,success,0.22764293310770575,54.0968,0.22505112819897685,53.1746,0.22658040657750864,53.11,0.22764293310770575,52.9235,0.22505112819897685,53.0308,0.22658040657750864,53.0692,0.22717889033296082,42.9468,0.22716732173423912,42.788,0.22627731048168878,42.8075,0.22717889033296082,43.1474,0.22716732173423912,43.6799,0.22627731048168878,43.9481
EthereumSentiment,3,593.8215,success,0.22307639811431346,53.0683,0.22347802067173075,53.0237,0.22402637761165037,53.2371,0.22307639811431346,52.9419,0.22347802067173075,53.1845,0.22402637761165037,52.7641,0.2222964692842855,42.2366,0.22411354987249324,42.4343,0.22504004775053188,42.6393,0.2222964692842855,42.7769,0.22411354987249324,43.4127,0.22504004775053188,43.6209
EthereumSentiment,4,603.0445,success,0.22962661231473155,53.6646,0.23111220125417628,53.9111,0.2313199731415461,54.1417,0.22962661231473155,53.4253,0.23111220125417628,53.9527,0.2313199731415461,54.045,0.22764259706161152,43.2459,0.2269981212536126,43.4688,0.2260161216504709,43.3973,0.22764259706161152,43.2884,0.2269981212536126,43.8399,0.2260161216504709,43.8672
FloodModeling1,0,5883.2814,success,0.01955841773362137,475.1683,0.019560900128135963,486.588,0.01952282736789313,494.4957,0.01955841773362137,479.2311,0.019560900128135963,483.6759,0.01952282736789313,488.2061,0.01878441534629682,440.4702,0.018783016238784315,445.3604,0.0187302664610364,457.3447,0.01878441534629682,450.9249,0.018783016238784315,453.7764,0.0187302664610364,463.5007
FloodModeling1,1,5950.2399,success,0.019290548815300308,471.8476,0.019192465035763252,492.7937,0.019200078654791272,498.502,0.019290548815300308,481.828,0.019192465035763252,484.6925,0.019200078654791272,488.1938,0.018371555971403993,440.578,0.018388721061400076,459.7799,0.01840728391619431,463.2053,0.018371555971403993,456.2623,0.018388721061400076,472.8787,0.01840728391619431,477.894
FloodModeling1,2,5778.9503,success,0.019020005807890043,467.3632,0.01891847176279941,475.2027,0.01886204722435435,488.6462,0.019020005807890043,480.8173,0.01891847176279941,471.0088,0.01886204722435435,480.9418,0.01845422334939974,433.2038,0.018411497090003056,441.8525,0.01843689251263707,448.2377,0.01845422334939974,438.175,0.018411497090003056,446.2261,0.01843689251263707,450.1371
FloodModeling1,3,5947.2426,success,0.019357613594707234,484.1693,0.01940558214650068,489.5657,0.019378483936211586,489.8231,0.019357613594707234,478.2863,0.01940558214650068,481.8041,0.019378483936211586,503.4326,0.018894956291289854,440.3985,0.018892087592905307,458.8756,0.018883105937015667,466.7919,0.018894956291289854,453.607,0.018892087592905307,462.1588,0.018883105937015667,468.9986
FloodModeling1,4,5892.9681,success,0.01980821749710571,467.9059,0.01982767764505833,476.5464,0.019782134632386202,506.6021,0.01980821749710571,475.7815,0.01982767764505833,480.0759,0.019782134632386202,507.5328,0.018935397622672726,443.2904,0.018912575818054136,455.0359,0.018932471290805778,457.7605,0.018935397622672726,449.8267,0.018912575818054136,450.4488,0.018932471290805778,461.809
FloodModeling2,0,7209.1503,success,0.010390018578763434,550.5439,0.010320080504886177,562.4334,0.010390909457785232,592.5126,0.010390018578763434,548.5824,0.010320080504886177,558.512,0.010390909457785232,580.9479,0.009500330074963382,556.2134,0.00951599384031062,572.9824,0.009529546454477922,585.9712,0.009500330074963382,574.0245,0.00951599384031062,597.9886,0.009529546454477922,600.9357
FloodModeling2,1,7171.0545,success,0.00988084569026048,547.2039,0.009913286554236686,559.7838,0.009965112362024811,572.1519,0.00988084569026048,542.0101,0.009913286554236686,560.366,0.009965112362024811,575.9866,0.009413617568075792,560.8295,0.0094964775245065,574.4804,0.00953667598641134,584.9459,0.009413617568075792,573.4385,0.0094964775245065,590.4982,0.00953667598641134,596.1969
FloodModeling2,2,7079.6732,success,0.009040030947758161,539.6174,0.009270091763873708,553.5652,0.009256190586772716,561.2389,0.009040030947758161,538.9515,0.009270091763873708,552.5326,0.009256190586772716,570.0843,0.009523430645817824,550.3356,0.009528487554199947,566.2678,0.009566759772739936,573.5417,0.009523430645817824,569.5506,0.009528487554199947,579.4427,0.009566759772739936,595.6359
FloodModeling2,3,7245.2318,success,0.009460906939159472,559.0714,0.009528439442540095,562.4733,0.009658685222117054,575.7478,0.009460906939159472,553.7454,0.009528439442540095,564.736,0.009658685222117054,597.2895,0.009046038144023907,570.8627,0.00909597328497526,584.0815,0.009052742841362503,593.1552,0.009046038144023907,574.4913,0.00909597328497526,588.228,0.009052742841362503,596.3076
FloodModeling2,4,7167.8305,success,0.01090003595246502,535.0329,0.010913927385681152,568.8226,0.010993135509455798,580.2988,0.01090003595246502,560.1727,0.010913927385681152,561.5662,0.010993135509455798,591.2731,0.009864219797464192,562.3167,0.009854215443328465,574.7709,0.009869687847624415,580.2165,0.009864219797464192,565.0477,0.009854215443328465,579.5872,0.009869687847624415,585.4613
FloodModeling3,0,5255.5263,success,0.014978229396969342,423.2102,0.01495034821391225,427.8636,0.014901588256260196,437.9648,0.014978229396969342,420.7522,0.01495034821391225,442.8941,0.014901588256260196,465.3646,0.014283241995524,396.7537,0.014160061365001411,400.1552,0.014118748158181147,406.5804,0.014283241995524,404.0122,0.014160061365001411,401.5114,0.014118748158181147,411.4697
FloodModeling3,1,5286.9527,success,0.015182930776198615,428.2211,0.015189600954675274,445.5405,0.015125338903865186,450.9797,0.015182930776198615,433.9127,0.015189600954675274,460.2966,0.015125338903865186,445.0034,0.01459425460349587,391.0231,0.014578436860285213,400.4428,0.014434855456821065,402.9259,0.01459425460349587,391.7975,0.014578436860285213,407.0405,0.014434855456821065,412.4652
FloodModeling3,2,5337.1159,success,0.015448035595471123,433.3597,0.015317230630885114,453.2865,0.015328295963798984,461.5619,0.015448035595471123,432.2123,0.015317230630885114,446.4767,0.015328295963798984,455.2783,0.014910928218483959,395.9404,0.014752221764572249,400.9414,0.014784723478984916,408.8633,0.014910928218483959,400.3194,0.014752221764572249,412.8398,0.014784723478984916,416.1977
FloodModeling3,3,5334.7188,success,0.01555820232713082,426.1091,0.015499384717850348,447.0145,0.015517796472595428,465.7172,0.01555820232713082,449.8059,0.015499384717850348,455.6577,0.015517796472595428,451.2583,0.0151586269944509,392.7804,0.015084237223341297,397.5487,0.015105357263863065,400.3754,0.0151586269944509,395.9478,0.015084237223341297,417.2255,0.015105357263863065,420.6977
FloodModeling3,4,5415.7608,success,0.014460755729557628,418.474,0.014444805486748197,432.2895,0.014422624146918776,456.9946,0.014460755729557628,442.3264,0.014444805486748197,447.6314,0.014422624146918776,463.7579,0.014215225076937945,408.9507,0.01414845368875483,419.3537,0.014061449276962843,422.9305,0.014215225076937945,409.6768,0.01414845368875483,429.9563,0.014061449276962843,438.2917
HotwaterPredictor,0,9318.0633,success,1394.715578352342,806.9563,1380.9149113498695,827.535,1377.9472368722502,862.4977,1394.715578352342,855.4871,1380.9149113498695,884.6578,1377.9472368722502,904.1916,1373.4618220588334,608.8877,1374.6362811384977,651.3064,1375.915201070794,665.07,1373.4618220588334,617.3154,1374.6362811384977,647.0126,1375.915201070794,694.6539
HotwaterPredictor,1,10065.2414,success,1346.474022564092,805.2449,1343.435496351832,887.1016,1345.0685779633886,927.2695,1346.474022564092,901.7307,1343.435496351832,936.354,1345.0685779633886,1007.9219,1347.0788032660537,638.2139,1342.0878583772956,685.2491,1348.0718725845009,745.1995,1347.0788032660537,683.1843,1342.0878583772956,733.0261,1348.0718725845009,769.5964
HotwaterPredictor,2,9984.7237,success,1334.203844927315,814.7715,1329.8339083323126,865.0747,1337.0014162053728,931.142,1334.203844927315,865.3906,1329.8339083323126,921.6227,1337.0014162053728,1012.9533,1325.888751116404,639.2646,1323.3777941128058,691.1449,1323.4730045611248,705.2805,1325.888751116404,665.1621,1323.3777941128058,719.9479,1323.4730045611248,803.156
HotwaterPredictor,3,9488.9716,success,1342.3867169854223,816.9958,1339.852840934406,876.4756,1342.1033371171231,854.456,1342.3867169854223,832.1238,1339.852840934406,910.0703,1342.1033371171231,975.3403,1332.032067835972,627.1726,1337.1128331701786,647.1103,1335.7150352250535,657.8052,1332.032067835972,621.0926,1337.1128331701786,676.5404,1335.7150352250535,709.2345
HotwaterPredictor,4,9459.7626,success,1294.6418154435748,824.2563,1291.7371748452824,866.2185,1289.9514996483174,895.2907,1294.6418154435748,850.9431,1291.7371748452824,884.3508,1289.9514996483174,902.1576,1291.5201965101157,619.225,1294.4355829877475,631.3896,1288.4467879959393,659.7514,1291.5201965101157,621.7987,1294.4355829877475,680.8488,1288.4467879959393,710.4593
IronConcentration,0,32605.198,success,64.00200724594502,3563.4266,64.20282471848743,3756.1416,64.35507613053046,3722.7303,64.00200724594502,3014.3284,64.20213111374136,3035.1906,64.3396499827126,3584.2173,62.64607816258615,1751.8438,62.57357194960306,2008.0774,62.35569393778195,2237.9421,62.64607816258615,1506.3053,62.57357194960306,1614.1638,62.35569393778195,1854.1859
IronConcentration,1,33148.6316,success,65.0776519851696,3651.4049,64.75985052328093,3751.4291,65.26662202336688,3723.5075,65.08552506344981,3726.9079,64.6368454983886,3275.5543,64.93793162385832,3404.2662,64.20377724128868,1710.3316,64.03256300747712,2087.5486,64.36150811816304,1992.6328,64.20377724128868,1457.5492,64.03256300747712,1658.9785,64.36150811816304,1920.6559
IronConcentration,2,31522.7175,success,65.08471068223734,3630.6641,65.24598784318992,3754.8674,65.08683676877166,3718.5063,65.10098861446568,2961.7724,65.12418472241748,2967.1195,64.93352003132014,3158.934,63.76406459864865,1692.5348,63.23777610378565,1900.8697,63.3543106730653,2130.1154,63.76406459864865,1462.9504,63.23777610378565,1583.2581,63.3543106730653,1772.0658
IronConcentration,3,32610.4363,success,64.74904654536782,3376.5045,64.75193078549579,3627.5224,64.91910865081061,3735.9125,64.74904654536782,3250.3959,64.7536959734799,3163.8087,64.99321300691726,3562.3835,63.70362756042357,1708.3588,63.73881815500683,2109.887,63.1428433501735,2097.0374,63.70362756042357,1488.5937,63.73881815500683,1650.3813,63.1428433501735,1925.699
IronConcentration,4,32864.1262,success,67.27206402217422,3716.6432,66.65827134631638,3748.9851,67.15761522216366,3726.7447,67.27912078019136,3510.0132,66.88646861974408,3215.709,67.14217194845419,3414.0284,65.56651506806715,1688.0715,65.8086545482824,2074.6259,65.8472929946545,2011.6443,65.56651506806715,1467.7344,65.8086545482824,1661.4092,65.8472929946545,1916.1932
LPGasMonitoringHomeActivity,0,9401.4747,success,1.320831121203444,744.4511,1.3220637203961205,755.3623,1.320075235684264,779.342,1.320831121203444,755.8503,1.3220637203961205,772.6075,1.320075235684264,786.084,1.3280776179026335,714.4018,1.3282538618323618,724.3806,1.3274106202506462,733.8709,1.3280776179026335,725.3714,1.3282538618323618,735.8843,1.3274106202506462,752.2526
LPGasMonitoringHomeActivity,1,9524.4863,success,1.2977130138209725,754.8553,1.2970767231164617,775.795,1.29577392907478,788.4975,1.2977130138209725,776.3713,1.2970767231164617,774.8098,1.29577392907478,778.7254,1.3013333453404752,729.9425,1.301217192757851,739.7047,1.302613013490072,746.1936,1.3013333453404752,737.3026,1.301217192757851,749.9542,1.302613013490072,761.0599
LPGasMonitoringHomeActivity,2,9029.5574,success,1.3042092945915729,728.5168,1.3054023412419014,759.3822,1.3055152430327674,758.8761,1.3042092945915729,750.0936,1.3054023412419014,739.23,1.3055152430327674,745.7676,1.3068958154713393,697.9624,1.3097820888317462,701.3431,1.3102401888361273,717.9975,1.3068958154713393,709.5255,1.3097820888317462,718.6345,1.3102401888361273,719.363
LPGasMonitoringHomeActivity,3,9040.5782,success,1.3004357063360918,730.8986,1.3014997948589466,739.4252,1.3039701919344655,751.518,1.3004357063360918,743.2888,1.3014997948589466,735.608,1.3039701919344655,741.1858,1.303966744370855,695.2704,1.305727848320591,695.9051,1.308790310915702,710.2139,1.303966744370855,703.243,1.305727848320591,712.7873,1.308790310915702,712.3687
LPGasMonitoringHomeActivity,4,8950.2767,success,1.295992149322762,732.2616,1.2981274228346928,744.6567,1.2970674159905224,755.4381,1.295992149322762,746.006,1.2981274228346928,736.6033,1.2970674159905224,750.9314,1.3112521730914688,699.6907,1.307984478131984,700.166,1.3079908070989894,715.1935,1.3112521730914688,707.0533,1.307984478131984,712.1715,1.3079908070989894,691.6842
ManganeseConcentration,0,31589.1795,success,84.25451467956111,3788.596,84.55544904063697,3744.9283,84.48761658187767,3732.6556,84.15127906007329,3186.175,84.55033225647486,2967.4339,84.14023845009713,3033.3608,83.73447850815562,1640.1288,83.36815530294065,2001.4882,82.94847630284922,1850.2659,83.73447850815562,1409.4718,83.36815530294065,1587.2798,82.94847630284922,1792.1589
ManganeseConcentration,1,31962.088,success,84.94703920197666,3753.6532,84.21529714435302,3743.1141,84.60872833700081,3728.101,84.9296802813585,3444.0637,84.10720322652797,3083.3182,84.33862202758009,3102.6627,81.0246909284066,1792.5275,81.68067771124767,1890.9174,81.64297889212777,1842.6546,81.0246909284066,1417.7443,81.68067771124767,1642.5354,81.64297889212777,1834.4676
ManganeseConcentration,2,30584.8701,success,84.09483170671518,3324.1376,84.05752507558817,3726.9766,83.52382105974698,3731.7671,84.09483170671518,2574.8515,84.10340136664804,2962.7555,83.71165069796238,3049.6207,80.51220692418718,1615.3212,81.85133344949737,2054.9583,82.1724631423984,1985.4432,80.51220692418718,1421.7292,81.85133344949737,1584.4796,82.1724631423984,1850.5114
ManganeseConcentration,3,30783.5685,success,83.18435120703758,3298.6451,83.62185944088895,3582.9236,84.09100658009356,3740.3736,83.18435120703758,3045.2536,83.60651475738462,3112.7904,83.86903585397637,3068.3847,81.52670690956363,1608.5949,82.12465636532681,1991.8942,82.7043847015334,1872.8534,81.52670690956363,1405.663,82.12465636532681,1583.002,82.7043847015334,1787.6852
ManganeseConcentration,4,30390.5361,success,87.53701504312215,3728.9631,87.7111129901812,3746.0661,87.66814296669894,3597.8401,87.6899047423331,2386.6341,87.46394067893766,2870.3405,87.72449002256774,3059.4205,85.9138985357854,1591.9122,86.41792651054492,2027.7259,86.79703883416204,1917.3156,85.9138985357854,1405.8149,86.41792651054492,1582.0843,86.79703883416204,1788.2995
MethaneMonitoringHomeActivity,0,9949.0436,success,0.517963639351187,817.7799,0.5185531435450438,833.0649,0.5189568166381439,853.1803,0.517963639351187,816.5393,0.5185531435450438,828.5781,0.5189568166381439,844.309,0.5165308965167323,771.2432,0.5161048795953246,787.9951,0.5158988727990824,797.5387,0.5165308965167323,780.6608,0.5161048795953246,785.3971,0.5158988727990824,746.9413
MethaneMonitoringHomeActivity,1,9678.1704,success,0.5287224946918687,791.7424,0.5289234273326491,801.3252,0.5275202452109696,813.4504,0.5287224946918687,786.0668,0.5289234273326491,792.4709,0.5275202452109696,790.4292,0.5216443155956937,741.8053,0.5224521848197404,757.5023,0.5232316627135792,767.5021,0.5216443155956937,697.5882,0.5224521848197404,744.1632,0.5232316627135792,780.5732
MethaneMonitoringHomeActivity,2,9271.1189,success,0.5166132657730679,797.0128,0.5155527462561856,790.1938,0.5158868783737025,803.4626,0.5166132657730679,789.6178,0.5155527462561856,800.4514,0.5158868783737025,820.3634,0.5090670039661717,755.6971,0.5097172336205484,757.606,0.5093451966715987,708.5971,0.5090670039661717,670.4589,0.5097172336205484,744.0424,0.5093451966715987,558.3834
MethaneMonitoringHomeActivity,3,9651.8444,success,0.5221688469652616,825.5503,0.5231539332931349,814.3898,0.5240578550499227,822.7019,0.5221688469652616,806.3997,0.5231539332931349,821.6633,0.5240578550499227,841.5173,0.5186996845898486,783.1303,0.5202821905794343,779.6531,0.5189807421730593,797.2962,0.5186996845898486,766.1123,0.5202821905794343,765.5532,0.5189807421730593,550.0472
MethaneMonitoringHomeActivity,4,9003.3091,success,0.5435437133677291,819.4261,0.5434230447661168,801.8119,0.5438358270234318,817.0581,0.5435437133677291,798.6295,0.5434230447661168,815.6755,0.5438358270234318,835.6916,0.5277033545028168,770.9488,0.5277883902538331,789.3929,0.5281404444584287,661.2448,0.5277033545028168,540.17,0.5277883902538331,521.5529,0.5281404444584287,549.3451
MetroInterstateTrafficVolume,0,2500.8625,success,574.8350084290163,200.48,575.7385255543514,202.7799,574.7554771029077,200.858,574.8350084290163,193.097,575.7385255543514,192.2641,574.7554771029077,196.2081,571.6482785833208,198.8096,570.0541860509802,201.609,571.914313327267,202.5839,571.6482785833208,200.3202,570.0541860509802,202.2956,571.914313327267,205.5213
MetroInterstateTrafficVolume,1,2521.2489,success,585.304089925287,201.7777,586.8705085678517,201.7864,586.9209000981623,199.7726,585.304089925287,196.2473,586.8705085678517,194.0058,586.9209000981623,196.3192,580.6512257483573,201.6227,582.651065568887,204.841,581.8841612577764,207.2437,580.6512257483573,205.1937,582.651065568887,204.6664,581.8841612577764,205.1742
MetroInterstateTrafficVolume,2,2539.9988,success,583.769719146064,196.443,584.3078254027947,195.132,582.5701324748007,198.794,583.769719146064,194.5762,584.3078254027947,198.4213,582.5701324748007,199.2758,577.766331290393,206.2746,576.0127065824344,207.283,576.7632306847731,210.5705,577.766331290393,211.3568,576.0127065824344,210.7618,576.7632306847731,207.4127
